GROUP	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
WT_16	402	3	1	0.4551725327389777	6.241009221391707	7.1331309923119814	5.348887450471432	0.13491156985282549	0.11562662020042007	0.15419651950523092	solo
WT_16	402	3.0500000000000003	1	0.45039369489561093	6.172276230306245	7.055031651165564	5.289520809446927	0.13342577238016096	0.11434329462704122	0.15250825013328068	solo
WT_16	402	3.1	1	0.4457207858922104	6.106408785446412	6.980005472956033	5.232812097936791	0.13200191927035046	0.1131174253769302	0.15088641316377072	solo
WT_16	402	3.1500000000000004	1	0.44115334578518783	6.043254169302365	6.907898838700678	5.178609499904052	0.13063670923697288	0.11194573065075773	0.14932768782318803	solo
WT_16	402	3.2	1	0.4366906618038286	5.982669095966784	6.838567065487249	5.12677112644632	0.1293270448760654	0.11082514324354345	0.1478289465085873	solo
WT_16	402	3.25	1	0.432331796120797	5.924519069081445	6.77187381884972	5.0771643193131695	0.12807001878688812	0.1097527954888277	0.14638724208494855	solo
WT_16	402	3.3000000000000003	1	0.4280756123322022	5.868677786838476	6.707690569669523	5.0296650040074296	0.12686290070986764	0.10872600527469585	0.1449997961450394	solo
WT_16	402	3.35	1	0.4239208004451861	5.815026590292641	6.645896091462597	4.984157089122685	0.12570312560079208	0.10774226305928848	0.14366398814229567	solo
WT_16	402	3.4000000000000004	1	0.419865900248276	5.763453951584388	6.586375994407496	4.9405319087612805	0.12458828256775592	0.10679921981758064	0.14237734531793117	solo
WT_16	402	3.45	1	0.41590932300054234	5.713854998976814	6.5290222928923125	4.898687705061315	0.12351610460390865	0.10589467585519488	0.1411375333526224	solo
WT_16	402	3.5	1	0.4120493714226605	5.666131075878939	6.473733003719721	4.858529148038157	0.12248445905488412	0.10502657042884041	0.1399423476809278	solo
WT_16	402	3.5500000000000003	1	0.40828425800882706	5.620189331268128	6.420411772420088	4.819966890116168	0.12149133876498333	0.10419297211664869	0.13878970541331795	solo
WT_16	402	3.6	1	0.40461212170513594	5.575942339139945	6.368967525390349	4.782917152889541	0.12053485385084188	0.1033920698852041	0.13767763781647965	solo
WT_16	402	3.6500000000000004	1	0.40103104301926296	5.5333077448077095	6.319314145807998	4.747301343807421	0.11961322405550605	0.1026221648034462	0.13660428330756588	solo
WT_16	402	3.7	1	0.39753905763958775	5.492207936049548	6.2713701714711325	4.713045700627963	0.11872477163963571	0.10188166235685177	0.13556788092241964	solo
WT_16	402	3.75	1	0.3941341686504547	5.4525697372597	6.225058512891227	4.680080961628173	0.1178679147699892	0.10116906531837815	0.13456676422160024	solo
WT_16	402	3.8000000000000003	1	0.3908143574350724	5.414324124905729	6.180306190119635	4.6483420596918235	0.11704116136847664	0.10048296713557768	0.1335993556013756	solo
WT_16	402	3.85	1	0.3875775933595219	5.3774059627253274	6.137044086924701	4.617767838525954	0.11624310338792321	0.09982204579606473	0.1326641609797817	solo
WT_16	402	3.9000000000000004	1	0.3844218423310794	5.341753755217241	6.095206721056692	4.588300789377791	0.11547241148329532	0.09918505813613902	0.13175976483045163	solo
WT_16	402	3.95	1	0.38134507432214243	5.307309418091538	6.054732029444687	4.5598868067383895	0.11472783004953607	0.09857083455984414	0.130884825539228	solo
WT_16	402	4	1	0.3783452699479354	5.274018064446056	6.015561167265094	4.532474961627019	0.11400817259935271	0.09797827413806785	0.13003807106063758	solo
WT_16	938	0	1	3.7346112797325204	65.1765	72.49620360453278	57.85679639546723	1	0.8876941289493486	1.1123058710506513	solo
WT_16	938	0.05	1	3.495907116568493	61.26353684615597	68.11538888792748	54.41168480438446	0.9399635888112429	0.8348359424698235	1.045091235152662	solo
WT_16	938	0.1	1	3.265738688473514	57.47112510842602	63.87185532075318	51.07039489609887	0.88177679237802	0.783570687227741	0.9799828975282989	solo
WT_16	938	0.15000000000000002	1	3.0449356368576916	53.80795491041885	59.77591909390246	47.83999072693524	0.8255729428615965	0.7340067467098608	0.9171391390133323	solo
WT_16	938	0.2	1	2.8342510291491867	50.28235390302488	55.83738384330287	44.72732396274689	0.771479811021225	0.6862492457058431	0.856710376336607	solo
WT_16	938	0.25	1	2.634339272290089	46.9021071679615	52.065317264709535	41.73889707121347	0.719616843002639	0.6403979512740554	0.7988357347312226	solo
WT_16	938	0.30000000000000004	1	2.4457338461437277	43.674262407387225	48.46781266159955	38.8807121531749	0.6700921713713872	0.5965449533677767	0.7436393893749979	solo
WT_16	938	0.35000000000000003	1	2.268826273232849	40.60492807633664	45.05174585905126	36.15811029362202	0.6229995178681985	0.5547722000049408	0.6912268357314563	solo
WT_16	938	0.4	1	2.10384816132584	37.699074771898204	41.82254139703766	33.575608146758746	0.5784151461323974	0.5151489900003643	0.6416813022644305	solo
WT_16	938	0.45	1	1.9508584547261463	34.96035239036941	38.78396470056812	31.1367400801707	0.536395056352664	0.47772955099108877	0.5950605617142393	solo
WT_16	938	0.5	1	1.8097380647539507	32.39093681076914	35.9379582391381	28.843915382400183	0.4969726329393131	0.44255084857886173	0.5513944172997645	solo
WT_16	938	0.55	1	1.6801936784158635	29.991419697440463	33.284538794187426	26.698300600693496	0.460156953770768	0.4096307810436813	0.5106831264978546	solo
WT_16	938	0.6000000000000001	1	1.5617716897931753	27.760753123877176	30.821769387946063	24.69973685980829	0.42593194055951417	0.3789669107701133	0.47289697034891504	solo
WT_16	938	0.65	1	1.4538819176484263	25.69625706443586	28.545813260800802	22.846700868070915	0.3942564737970872	0.35053586596504743	0.4379770816291271	solo
WT_16	938	0.7000000000000001	1	1.3558292917114547	23.79369269049394	26.451069271432843	21.13631610955504	0.3650655173336086	0.3242935123787721	0.4058375222884451	solo
WT_16	938	0.75	1	1.2668503707706664	22.04739849692556	24.53037959743728	19.56441739641384	0.3382722069599558	0.30017594372839657	0.376368470191515	solo
WT_16	938	0.8	1	1.1861507782227856	20.45048046234022	22.775293267891037	18.125667656789403	0.31377076802743653	0.27810127356929876	0.3494402624855743	solo
WT_16	938	0.8500000000000001	1	1.1129396486671947	18.9950426429515	21.17636427130586	16.81372101459714	0.2914400534387624	0.25797213742065217	0.3249079694568726	solo
WT_16	938	0.9	1	1.0464579676915515	17.67244156557484	19.72346149358526	15.621421637564419	0.2711474467879502	0.23967874368160944	0.302616149894291	solo
WT_16	938	0.9500000000000001	1	0.9859990021542415	16.473546911816737	18.40606944483148	14.541024378801993	0.25275286202568004	0.22310225892464294	0.28240346512671716	solo
WT_16	938	1	1	0.9310256488321409	15.391053479146835	17.215830219540866	13.566276738752803	0.23614421577020606	0.20814675134063354	0.2641416801997785	solo
WT_16	938	1.05	1	0.8806493083435072	14.409402349333439	16.135443276696822	12.683361421970057	0.221082788264688	0.19460022280990935	0.2475653537194667	solo
WT_16	938	1.1	1	0.8346806902077983	13.525588108041383	15.161532199439701	11.889644016643064	0.20752246757713871	0.1824222536749145	0.23262268147936296	solo
WT_16	938	1.1500000000000001	1	0.7925731482185013	12.728703272553846	14.282118098175633	11.175288446932058	0.19529590070890343	0.17146192948274389	0.21912987193506298	solo
WT_16	938	1.2000000000000002	1	0.7539416055614756	12.010362387951794	13.48806078129859	10.532663994604999	0.18427443001621432	0.16160217247942124	0.20694668755300744	solo
WT_16	938	1.25	1	0.718449691145461	11.362721462806931	12.77085698215596	9.954585943457902	0.17433770550439084	0.15273274789928734	0.19594266310949437	solo
WT_16	938	1.3	1	0.6858023022164376	10.77852555802269	12.12267337088156	9.434377745163818	0.16537441498120778	0.14475121777272204	0.18599761218969352	solo
WT_16	938	1.35	1	0.6557389602203647	10.251128584369333	11.53635332966099	8.965903839077676	0.157282587809553	0.13756344447887928	0.17700173114022677	solo
WT_16	938	1.4000000000000001	1	0.6280281887215726	9.774491034779572	11.005403665949778	8.543578403609366	0.149969560114145	0.1310837250175963	0.1688553952106937	solo
WT_16	938	1.4500000000000002	1	0.6024629291197457	9.343161195414922	10.52396683851013	8.162355552319713	0.1433516865038	0.12523464058855127	0.16146873241904874	solo
WT_16	938	1.5	1	0.5788568892085427	8.952244807961295	10.08678346301293	7.817706152909659	0.1373538746014483	0.11994670092609543	0.15476104827680112	solo
WT_16	938	1.55	1	0.5570416676066168	8.597367381767317	9.689148988164417	7.505585775370216	0.13190900680102977	0.11515785252921246	0.14866016107284707	solo
WT_16	938	1.6	1	0.536864489322247	8.274632521276025	9.326867584926118	7.2223974576259335	0.126957300887222	0.11081290737652272	0.1431016943979213	solo
WT_16	938	1.6500000000000001	1	0.5181864041675299	7.980578837928482	8.996205527375157	6.964952148481807	0.12244564893678675	0.10686293600426237	0.1380283618693111	solo
WT_16	938	1.7000000000000002	1	0.5008808263503706	7.7121373118222385	8.693845692015625	6.730428931628851	0.1183269631204842	0.10326465722505582	0.13338926901591255	solo
WT_16	938	1.75	1	0.48483232171343893	7.466590381323707	8.416844270422985	6.51633649222443	0.11455954801690343	0.09997984691145474	0.12913924912235214	solo
WT_16	938	1.8	1	0.4699355742490484	7.241533571907724	8.162590372490007	6.320476771325441	0.11110651188553733	0.09697478034760137	0.12523824342347328	solo
WT_16	938	1.85	1	0.4560944839132583	7.034840119465269	7.928768881482638	6.1409113574479	0.10793522388384262	0.09421971657649458	0.12165073119119064	solo
WT_16	938	1.9000000000000001	1	0.44322136319376193	6.844628782661032	7.713326691699552	5.975930873622512	0.10501682021374317	0.09168842870701115	0.1183452117204752	solo
WT_16	938	1.9500000000000002	1	0.43123621094151565	6.669234856147007	7.514442298421895	5.824027413872119	0.10232575937871789	0.08935778100806455	0.11529373774937124	solo
WT_16	938	2	1	0.4200660495285944	6.507184274676245	7.330498602880308	5.683869946472182	0.09983942486442575	0.08720735152197773	0.11247149820687376	solo
WT_16	938	2.0500000000000003	1	0.4096443163264946	6.357170622507448	7.16005872897891	5.554282516035986	0.09753777239507258	0.08521909762009292	0.10985644717005225	solo
WT_16	938	2.1	1	0.39991030357354557	6.21803482052997	7.001844612580598	5.434225028479341	0.09540301827391727	0.08337706118738104	0.1074289753604535	solo
WT_16	938	2.15	1	0.3908086425203196	6.088747245366993	6.854718109553808	5.322776381180178	0.09341936503750574	0.08166710978926726	0.10517162028574421	solo
WT_16	938	2.2	1	0.382288828754964	5.968392032707035	6.717664368758765	5.219119696655305	0.09157276062241812	0.08007671011262195	0.10306881113221429	solo
WT_16	938	2.25	1	0.374304786130904	5.8561533255718015	6.589777225629341	5.122529425514262	0.08985068737308387	0.07859473008698321	0.10110664465918452	solo
WT_16	938	2.3000000000000003	1	0.3668144669591376	5.751303243011991	6.4702463872601585	5.0323600987638235	0.08824197744604252	0.07721126631168938	0.09927268858039566	solo
WT_16	938	2.35	1	0.359779486222231	5.653191362905554	6.358346198277451	4.948036527533657	0.08673665144500785	0.07591749369072683	0.09755580919928887	solo
WT_16	938	2.4000000000000004	1	0.35316478759994857	5.561235532109593	6.25342579641323	4.869045267805956	0.085325777421457	0.07470553447647474	0.09594602036643927	solo
WT_16	938	2.45	1	0.3469383391145348	5.47491383686172	6.154900486382353	4.794927187341088	0.0840013476768731	0.07356834422439204	0.09443435112935417	solo
WT_16	938	2.5	1	0.34107085623107264	5.393757585204006	6.062244179593147	4.725270990814865	0.08275617109240302	0.07249961244950043	0.09301272973530562	solo
WT_16	938	2.5500000000000003	1	0.3355355502954179	5.317345170824286	5.974982764936133	4.659707576712439	0.08158377898206079	0.0714936760444706	0.09167388191965099	solo
WT_16	938	2.6	1	0.3303079002607583	5.245296703825123	5.892688292145258	4.597905115504989	0.08047834271286619	0.07054544376431672	0.09041124166141566	solo
WT_16	938	2.6500000000000004	1	0.32536544574174364	5.177269308449594	5.814973863917232	4.539564752981955	0.07943460155807068	0.06965033030282318	0.08921887281331817	solo
WT_16	938	2.7	1	0.32068759953803516	5.112953000727296	5.741489146110448	4.4844168553441435	0.07844779944807247	0.0688041986811833	0.08809140021496165	solo
WT_16	938	2.75	1	0.31625547788238945	5.052067070428809	5.671916416991795	4.432217723865822	0.07751362945891246	0.06800330984121304	0.08702394907661189	solo
WT_16	938	2.8000000000000003	1	0.3120517467875175	4.994356901742602	5.605967086758949	4.382746716726255	0.07662818503206834	0.06724427848574648	0.0860120915783902	solo
WT_16	938	2.85	1	0.308060482987101	4.939591175842729	5.543378627557461	4.335803724127997	0.0757879170535811	0.06652403433949348	0.08505179976766872	solo
WT_16	938	2.9000000000000004	1	0.3042670480864143	4.887559406130442	5.48391186206213	4.291206950198753	0.0749895960373822	0.06583978811686349	0.08413940395790093	solo
WT_16	938	2.95	1	0.3006579746546111	4.838069763537613	5.427348565525406	4.248790961549819	0.0742302787590253	0.06518900158108856	0.08327155593696203	solo
WT_16	938	3	1	0.2972208631022234	4.790947154996162	5.373489342130429	4.208404967861894	0.07350727877373227	0.06456936116333178	0.08244519638413275	solo
WT_16	938	3.0500000000000003	1	0.29394428829265823	4.74603152311769	5.322151741632559	4.169911304602821	0.07281814032845718	0.06397875468309622	0.08165752597381815	solo
WT_16	938	3.1	1	0.2908177149347585	4.70317633939213	5.273168586730494	4.133184092053767	0.07216061524310342	0.06341525077372621	0.08090597971248062	solo
WT_16	938	3.1500000000000004	1	0.2878314208945752	4.662247266893645	5.226386485466001	4.098108048321288	0.07153264239248264	0.06287708067050682	0.08018820411445844	solo
WT_16	938	3.2	1	0.28497642764827	4.623120971655576	5.181664506289069	4.064577437022082	0.07093232946929608	0.06236262206504004	0.0795020368735521	solo
WT_16	938	3.25	1	0.282244437174716	4.585684064613535	5.138872996312756	4.032495132914313	0.07035793675041671	0.0618703847692698	0.0788454887315636	solo
WT_16	938	3.3000000000000003	1	0.27962777465616817	4.549832158377345	5.097892525780517	4.001771790974174	0.06980786262498516	0.06139899796666243	0.07821672728330789	solo
WT_16	938	3.35	1	0.2771193364187013	4.515469025130837	5.058612943931131	3.972325106330544	0.0692806306741055	0.06094719885741861	0.07761406249079239	solo
WT_16	938	3.4000000000000004	1	0.2747125426013914	4.482505843718903	5.020932533319056	3.944079154118751	0.0687748781189371	0.06051382252988041	0.07703593370799376	solo
WT_16	938	3.45	1	0.2724012940948922	4.450860525502672	4.984757251270764	3.9169637997345803	0.06828934547732192	0.060097792912086105	0.07648089804255773	solo
WT_16	938	3.5	1	0.2701799333365976	4.420457109879721	4.950000048564885	3.890914171194557	0.06782286728927943	0.05969811467621853	0.07594761990234032	solo
WT_16	938	3.5500000000000003	1	0.2680432085914022	4.391225221505796	4.916580256645502	3.8658701863660907	0.0673743637891847	0.059313865984919265	0.07543486159345011	solo
WT_16	938	3.6	1	0.26598624138464155	4.36309958224216	4.884423035739235	3.841776128745086	0.06694283341759928	0.05894419198246432	0.07494147485273425	solo
WT_16	938	3.6500000000000004	1	0.26400449678749055	4.3360195717096435	4.8534588771697456	3.818580266249542	0.06652734607887265	0.05858829894593207	0.07446639321181324	solo
WT_16	938	3.7	1	0.2620937562853	4.309928831074936	4.823623153966943	3.7962345081829296	0.0661270370620536	0.058245449022008386	0.0740086251020988	solo
WT_16	938	3.75	1	0.26025009298642776	4.284774905342115	4.794855714568713	3.774694096115516	0.06574110155258589	0.05791495548419317	0.0735672476209786	solo
WT_16	938	3.8000000000000003	1	0.25846984895335934	4.260508919986156	4.767100515024248	3.7539173249480644	0.06536878967091139	0.05759617845309374	0.07314140088872903	solo
WT_16	938	3.85	1	0.25674961445965366	4.237085288256793	4.7403052856422585	3.7338652908713277	0.06500940198164665	0.057288521029379105	0.07273028293391419	solo
WT_16	938	3.9000000000000004	1	0.2550862089956816	4.214461445910165	4.714421228494558	3.714501663325772	0.06466228542358311	0.05699142579496861	0.07233314505219761	solo
WT_16	938	3.95	1	0.2534766638635852	4.192597610500845	4.689402742594837	3.6957924784068523	0.06432682961651584	0.05670437164325872	0.07194928758977294	solo
WT_16	938	4	1	0.25191820621749267	4.171456562695132	4.6652071739313525	3.6777059514589125	0.06400246350594359	0.05642687090375998	0.0715780561081272	solo
WT_16	940	0	1	2.508353976183377	45.2825	50.198783453797255	40.36621654620274	1	0.891430829706901	1.108569170293099	solo
WT_16	940	0.05	1	2.318906007484461	42.29427978950783	46.83925204771094	37.74930753130472	0.9340093808757872	0.8336400934423833	1.0343786683091911	solo
WT_16	940	0.1	1	2.1418969149157263	39.424063775188785	43.622104587021056	35.22602296335651	0.8706247176103084	0.7779169207388398	0.9633325144817768	solo
WT_16	940	0.15000000000000002	1	1.977458761803359	36.679072904795575	40.55482085884333	32.80332495074782	0.8100054746269657	0.7244150599182426	0.8955958893356888	solo
