GROUP	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
YMT_16	1305	1.4500000000000002	1	0.34968448100697735	5.2288449954072	5.914213984133456	4.543476006680944	0.05762892217172583	0.050075231797482106	0.06518261254596955	solo
YMT_16	1305	1.5	1	0.3292760458488558	5.0017055176927805	5.647074708528297	4.356336326857264	0.055125538863398986	0.04801270019570899	0.06223837753108899	solo
YMT_16	1305	1.55	1	0.31153215578699645	4.801752265070843	5.412344070439477	4.191160459702209	0.052921784412185674	0.04619223942448953	0.05965132939988182	solo
YMT_16	1305	1.6	1	0.29601963073181997	4.624823857985261	5.2050116729364735	4.044636043034048	0.050971794804373936	0.04457734278635169	0.05736624682239619	solo
YMT_16	1305	1.6500000000000001	1	0.2823834474139361	4.467485414230722	5.020946800992297	3.9140240274691465	0.04923771300663178	0.04313782226388575	0.05533760374937781	solo
YMT_16	1305	1.7000000000000002	1	0.27033201146330593	4.326892960568928	4.856733966905277	3.79705195423258	0.047688194599196855	0.041848632297318285	0.053527756901075425	solo
YMT_16	1305	1.75	1	0.25962515587934165	4.200683534465154	4.709539489469261	3.6918275794610467	0.04629719654883178	0.04068891780786535	0.051905475289798206	solo
YMT_16	1305	1.8	1	0.25006442534102563	4.0868863653029575	4.577003632786073	3.596769097819842	0.04504299830605135	0.0396412451679085	0.050444751444194205	solo
YMT_16	1305	1.85	1	0.24148524159662763	3.9838511830071597	4.457153559334503	3.510548806679816	0.04390741166948254	0.038690981304264335	0.04912384203470075	solo
YMT_16	1305	1.9000000000000001	1	0.2337505977842351	3.8901903537458553	4.348333106767664	3.4320476007240464	0.04287514304327924	0.03782579216739275	0.04792449391916573	solo
YMT_16	1305	1.9500000000000002	1	0.22674598546763133	3.804732134170461	4.249146099326061	3.360318169014861	0.04193327823581785	0.037035237113452225	0.046831319358183465	solo
YMT_16	1305	2	1	0.22037531060807827	3.7264828471437608	4.158410519017422	3.2945551752700997	0.04107086558521994	0.03631044025073677	0.0458312909197031	solo
YMT_16	1305	2.0500000000000003	1	0.21455760071671204	3.654596210559777	4.075121380573858	3.2340710405456963	0.04027857792159167	0.035643823532184496	0.04491333231099884	solo
YMT_16	1305	2.1	1	0.20922434427503148	3.5883484029076302	3.998420582375701	3.1782762234395596	0.03954843775591714	0.03502888941663518	0.04406798609519911	solo
YMT_16	1305	2.15	1	0.2043173354866054	3.5271177344928515	3.9275723534637854	3.1266631155219176	0.03887359322950692	0.034460043374758	0.04328714308425584	solo
YMT_16	1305	2.2	1	0.19978692332067186	3.4703680223061295	3.8619431965967115	3.0787928480155475	0.038248134882635086	0.03393244848087848	0.04256382128439169	solo
YMT_16	1305	2.25	1	0.1955905845601233	3.4176349494125255	3.800985450865503	3.034284447959548	0.03766694531661607	0.033441905899281935	0.04189198473395019	solo
YMT_16	1305	2.3000000000000003	1	0.191691757080815	3.3685148352117618	3.74422377522336	2.9928058952001635	0.037125575426931345	0.032984756320194014	0.04126639453366868	solo
YMT_16	1305	2.35	1	0.1880588826764913	3.322655358414231	3.6912439954329974	2.9540667213954643	0.036620142157916424	0.03255779839083315	0.04068248592499969	solo
YMT_16	1305	2.4000000000000004	1	0.18466461909169551	3.279747866197807	3.6416838688363375	2.917811863559276	0.036147243739298895	0.03215822097317708	0.04013626650542071	solo
YMT_16	1305	2.45	1	0.18148518910036285	3.2395209757032326	3.595225410067385	2.88381654133908	0.0357038891660502	0.03178354668465806	0.03962423164744233	solo
YMT_16	1305	2.5	1	0.17849984092803803	3.2017352317492143	3.5515884912142974	2.851881972284131	0.035287439319202654	0.03143158467464022	0.039143293963765084	solo
YMT_16	1305	2.5500000000000003	1	0.17569039942570217	3.1661786305474102	3.510525485851243	2.8218317752435773	0.034895557631153054	0.031100390985017327	0.03869072427728878	solo
YMT_16	1305	2.6	1	0.17304089145166238	3.1326628557582428	3.471816770856206	2.7935089406602795	0.03452616860192259	0.030788235158765602	0.03826410204507958	solo
YMT_16	1305	2.6500000000000004	1	0.1705372321318498	3.1010201024107875	3.43526693541236	2.766773269409215	0.03417742279447155	0.030493572012489558	0.037861273576453545	solo
YMT_16	1305	2.7	1	0.16816696122616154	3.071100387556031	3.4007015749488514	2.741499200163211	0.033847667194472034	0.03021501769106291	0.03748031669788116	solo
YMT_16	1305	2.75	1	0.16591902086854124	3.042769265245617	3.367964570498107	2.7175739599931266	0.033535420026292714	0.02995132928474895	0.037119510767836476	solo
YMT_16	1305	2.8000000000000003	1	0.16378356758033813	3.015905878482145	3.3369157721990894	2.6948959847652003	0.0332393492828645	0.02970138741984945	0.03677731114587955	solo
YMT_16	1305	2.85	1	0.16175181276550882	2.990401292923496	3.3074290203779593	2.6733735654690327	0.03295825436085543	0.0294641813394138	0.03645232738229706	solo
YMT_16	1305	2.9000000000000004	1	0.15981588694931592	2.9661570669348385	3.2793904495128223	2.6529236843568547	0.03269105030071571	0.029238796075924466	0.03614330452550695	solo
YMT_16	1305	2.95	1	0.15796872387187572	2.943084020535616	3.252697030008245	2.633471011062987	0.03243675421881362	0.029024401387179825	0.035849107050447415	solo
YMT_16	1305	3	1	0.1562039612354967	2.921101172254859	3.227255310518923	2.614947033990795	0.032194473590147564	0.028820242183007227	0.0355687049972879	solo
YMT_16	1305	3.0500000000000003	1	0.15451585546284374	2.9001348181798234	3.2029803299273936	2.5972893064322533	0.03196339609822031	0.028625630216484114	0.0353011619799565	solo
YMT_16	1305	3.1	1	0.15289920827723574	2.880117731793155	3.1797946732812252	2.5804407903050843	0.03174278081616561	0.028439936851036383	0.035045624781294846	solo
YMT_16	1305	3.1500000000000004	1	0.15134930328725768	2.860988466727985	3.1576276502562397	2.5643492831997303	0.031531950522169276	0.0282625867457235	0.03480131429861505	solo
YMT_16	1305	3.2	1	0.1498618510615384	2.8426907474765852	3.136414578213706	2.5489669167394644	0.03133028498425694	0.02809305232649052	0.034567517642023364	solo
YMT_16	1305	3.25	1	0.14843294142886498	2.825172935484821	3.1160961548047394	2.5342497161649025	0.031137215075935115	0.02793084893219559	0.034343581219674645	solo
YMT_16	1305	3.3000000000000003	1	0.14705900194412222	2.8083875600466692	3.0966179074595543	2.520157212633784	0.030952217606016214	0.027775530541630764	0.034128904670401666	solo
YMT_16	1305	3.35	1	0.1457367616300723	2.7922909050568276	3.077929709075268	2.5066521010383873	0.030774810764075115	0.027626686002208536	0.033922935525941694	solo
YMT_16	1305	3.4000000000000004	1	0.14446321924536543	2.776842644046489	3.0599853508581187	2.493699937234859	0.0306045500980513	0.02748393569302083	0.03372516450308177	solo
YMT_16	1305	3.45	1	0.14323561544570712	2.7620055170674545	3.0427421646444692	2.4812688694904397	0.030441024953076105	0.02734692856502529	0.03353512134112692	solo
YMT_16	1305	3.5	1	0.14205140830213403	2.747745043943191	3.0261606881685674	2.4693293997178145	0.030283855311112724	0.02721533950952591	0.033352371112699536	solo
YMT_16	1305	3.5500000000000003	1	0.14090825172132918	2.7340292692049264	3.0102043677032357	2.457854170706617	0.030132688979808076	0.02708886701317731	0.03317651094643884	solo
YMT_16	1305	3.6	1	0.1398039763806686	2.7208285347031413	2.9948392933047403	2.4468177761015424	0.02998719908636484	0.026967231063687327	0.033007167109042355	solo
YMT_16	1305	3.6500000000000004	1	0.1387365728475549	2.708115276451513	2.980033962571238	2.436196590331788	0.029847081838487794	0.026850171275410138	0.03284399240156545	solo
YMT_16	1305	3.7	1	0.13770417660040365	2.6958638427394424	2.965759069396977	2.425968616081908	0.029712054519738598	0.026737445208269404	0.032686663831207795	solo
YMT_16	1305	3.75	1	0.1367050547089804	2.6840503309552535	2.9519873146894327	2.4161133472210743	0.02958185369110746	0.02662882685705393	0.03253488052516099	solo
YMT_16	1305	3.8000000000000003	1	0.135737593965854	2.6726524409070715	2.9386932364282665	2.4066116453858766	0.02945623357441142	0.026524105291193683	0.03238836185762916	solo
YMT_16	1305	3.85	1	0.13480029028962132	2.661649342722207	2.9258530567954093	2.397445628649005	0.029334964596367443	0.026423083427738584	0.0322468457649963	solo
YMT_16	1305	3.9000000000000004	1	0.1338917392450648	2.6510215576567155	2.9134445444044705	2.3885985709089605	0.029217832074953053	0.026325576922497443	0.032110087227408664	solo
YMT_16	1305	3.95	1	0.13301062754629625	2.6407508503615507	2.9014468899133625	2.380054810809739	0.029104635032034105	0.026231413166210076	0.03197785689785814	solo
YMT_16	1305	4	1	0.13215572542673237	2.6308201313359594	2.889840593523119	2.3717996691487997	0.02899518511826964	0.02614043037427176	0.03184993986226752	solo
YMT_16	999	0	1	11.715893001577454	523.5385	546.5012283298166	500.5757716701833	1	0.9561393702090358	1.043860629790964	solo
YMT_16	999	0.05	1	12.007377575876946	518.4808819283994	542.0149095258921	494.9468543309067	0.9903395489126385	0.9453876922726919	1.0352914055525853	solo
YMT_16	999	0.1	1	12.312217909485012	513.1937367316362	537.3252404040359	489.0622330592366	0.9802406828373391	0.9341475995733581	1.0263337661013199	solo
YMT_16	999	0.15000000000000002	1	12.63107318590115	507.6655376183111	532.4219861487669	482.90908908785525	0.9696813846895903	0.9223946072501932	1.0169681621289874	solo
YMT_16	999	0.2	1	12.96458925919296	501.884550426861	527.294678449234	476.474422404488	0.9586392412914446	0.9101038842501326	1.0071745983327567	solo
YMT_16	999	0.25	1	13.31338205301405	495.8389384626851	521.9326877990146	469.7451891263557	0.9470916436187312	0.8972505157239739	0.9969327715134887	solo
YMT_16	999	0.30000000000000004	1	13.678016452131061	489.51689520420354	516.3253148303268	462.7084755780803	0.935016040280139	0.8838098355289636	0.9862222450313144	solo
YMT_16	999	0.35000000000000003	1	14.058979913703066	482.906808997368	510.46190328759803	455.35171470713794	0.922390252096776	0.8697578395994525	0.9750226645940996	solo
YMT_16	999	0.4	1	14.45665001538179	475.99746388326486	504.3319772505136	447.6629505160161	0.9091928556987974	0.8550716910332594	0.9633140203643354	solo
YMT_16	999	0.45	1	14.871255207783177	468.7782804894085	497.9254051015672	439.63115587724974	0.895403643646854	0.839730327143562	0.951076960150146	solo
YMT_16	999	0.5	1	15.302828178931497	461.2396003678635	491.23259246017386	431.2466082755531	0.8810041675404263	0.8237151771561272	0.9382931579247255	solo
YMT_16	999	0.55	1	15.751151502784532	453.37301617271714	484.24470583320874	422.50132651222555	0.8659783686829472	0.8070109963493144	0.92494574101658	solo
YMT_16	999	0.6000000000000001	1	16.215695672016455	445.17174851510345	476.9539280165177	413.3895690136892	0.8503132979047452	0.789606817862849	0.9110197779466414	solo
YMT_16	999	0.65	1	16.695550246304357	436.63106809478825	469.3537452796236	403.9083909099529	0.8339999218678058	0.7714970167618102	0.8965028269738015	solo
YMT_16	999	0.7000000000000001	1	17.189349714298164	427.7487586778412	461.43926503552944	394.0582523201529	0.817034007389793	0.7526824719101898	0.8813855428693963	solo
YMT_16	999	0.75	1	17.69519678598185	418.5256126051005	453.20756100497385	383.8436642052271	0.7994170679044627	0.7331717996006543	0.8656623362082709	solo
YMT_16	999	0.8	1	18.210587186404418	408.9659457846671	444.65804080734637	373.27385076198783	0.7811573471381132	0.7129826187796845	0.849332075496542	solo
YMT_16	999	0.8500000000000001	1	18.732341546855437	399.07811366656983	435.79282844450984	362.36339888862983	0.7622708046620637	0.6921427915781357	0.8323988177459917	solo
YMT_16	999	0.9	1	19.25655155348345	388.8750038005195	426.61715131178585	351.13285628925314	0.742782056716974	0.6706915657382468	0.8148725476957012	solo
YMT_16	999	0.9500000000000001	1	19.77854890324452	378.3744747175053	417.1397182343287	339.60923120068185	0.7227252145114548	0.6486805291314428	0.7967698998914668	solo
YMT_16	999	1	1	20.29188941734862	367.6215108244929	407.39288326076564	327.8501383882201	0.7021862018256401	0.6262197305226265	0.7781526731286537	solo
YMT_16	999	1.05	1	20.793481708116722	356.57941892930705	397.3338941904082	315.8249436682059	0.6810949317563217	0.6032506561947324	0.7589392073179111	solo
YMT_16	999	1.1	1	21.273509326193466	345.3479332635772	387.0432453676933	303.6526211594611	0.659641904585006	0.5800005561376309	0.7392832530323812	solo
YMT_16	999	1.1500000000000001	1	21.725751367044417	333.9450146917918	376.5267049082707	291.36332447531294	0.6378614269853923	0.5565270261409866	0.719195827829798	solo
YMT_16	999	1.2000000000000002	1	22.142703828985503	322.4154924359188	365.81439446106754	279.01659041077005	0.6158391263219778	0.5329437861986656	0.6987344664452901	solo
YMT_16	999	1.25	1	22.51685686869817	310.808625021946	354.94085352963776	266.67639651425424	0.5936690902807453	0.5093730384952668	0.6779651420662239	solo
YMT_16	999	1.3	1	22.840996894675584	299.17721636131023	343.94474764586556	254.4096850767549	0.5714521785146847	0.4859426481085057	0.6569617089208636	solo
YMT_16	999	1.35	1	23.10853242996469	287.5765029181716	332.86839421647824	242.284611619865	0.5492938970451487	0.46278279748263973	0.6358049966076578	solo
YMT_16	999	1.4000000000000001	1	23.31381967937311	276.0628549721647	321.75710188579717	230.36860805853226	0.5273019175708467	0.4400222869159236	0.6145815482257698	solo
YMT_16	999	1.4500000000000002	1	23.452460223409513	264.6923555027	310.6583328894408	218.7263781159592	0.5055833630243048	0.4177847056443016	0.5933820204043081	solo
YMT_16	999	1.5	1	23.52154315620372	253.51933615381117	299.62071360077505	207.4179587068473	0.48424201114877163	0.3961847289298634	0.5722992933676798	solo
YMT_16	999	1.55	1	23.519807786409416	242.59495829434837	288.69293447901555	196.4969821096812	0.4633755842108047	0.37532479867226803	0.5514263697493413	solo
YMT_16	999	1.6	1	23.44771046612602	231.96592653359374	277.9225945671236	186.00925850006388	0.4430732917132049	0.35529241593514876	0.5308541674912611	solo
YMT_16	999	1.6500000000000001	1	23.307389154581774	221.67341180275034	267.35505511939004	175.99176848611063	0.423413773395367	0.336158216608923	0.5106693301818109	solo
YMT_16	999	1.7000000000000002	1	23.102530326652342	211.7522425096424	257.0323699016254	166.47211511765946	0.404463554274695	0.31797492470498245	0.4909521838444076	solo
YMT_16	999	1.75	1	22.8381529595768	202.23039797301772	246.99235524720507	157.46844069883036	0.38627607706599937	0.3007771934610929	0.4717749606709059	solo
YMT_16	999	1.8	1	22.52033196324157	193.1288118608741	237.26785142871375	148.98977229303443	0.3688913267331325	0.28458226528332575	0.4532003881829393	solo
YMT_16	999	1.85	1	22.15588753836917	184.46146833491878	227.88620995564213	141.03672671419542	0.35233601413252086	0.269391318335128	0.4352807099299137	solo
YMT_16	999	1.9000000000000001	1	21.752067295624887	176.2357530930863	218.86902158180263	133.60248460436995	0.33662424653217726	0.2551913271027249	0.4180571659616296	solo
YMT_16	999	1.9500000000000002	1	21.316245012795733	168.45300746635004	210.2320799770612	126.67393495563888	0.3217585859804963	0.24195724852258027	0.4015599234384123	solo
YMT_16	999	2	1	20.855654621204753	161.10922684544124	201.9855587770089	120.2328949138736	0.30773138335660366	0.22965435190320024	0.3858084148100071	solo
YMT_16	999	2.0500000000000003	1	20.37717158333365	154.19584449908547	194.13436690921245	114.25732208895849	0.2945262755252679	0.21824053453367515	0.37081201651686063	solo
YMT_16	999	2.1	1	19.88714737017631	147.7005469687635	186.6786395695495	108.72245436797748	0.2821197428054737	0.20766849881714045	0.35657098679380694	solo
YMT_16	999	2.15	1	19.391297123864007	141.60807593245724	179.6143199087458	103.60183195616867	0.27048264059368554	0.19788770444994716	0.3430775767374239	solo
YMT_16	999	2.2	1	18.894636303109067	135.90098193297493	172.93378858805173	98.86817527789813	0.2595816390446451	0.18884604528205307	0.3303172328072371	solo
YMT_16	999	2.25	1	18.401459322196782	130.56030612691984	166.62650366140434	94.49410859243532	0.24938052526589705	0.1804912314804648	0.3182698190513293	solo
YMT_16	999	2.3000000000000003	1	17.915351811970783	125.56617609448581	160.67962041631293	90.4527317726587	0.23984134136168747	0.17277188167185162	0.3069108010515233	solo
YMT_16	999	2.35	1	17.439227894686315	120.89831006491777	155.0785686566892	86.71805147314632	0.23092534754352884	0.16563834650774742	0.2962123485793102	solo
YMT_16	999	2.4000000000000004	1	16.97538444801982	116.53643035711352	149.8075724989537	83.26528821527333	0.22259381183449453	0.15904329522140842	0.28614432844758064	solo
YMT_16	999	2.45	1	16.52556541669123	112.4605914086637	144.85010444953915	80.07107836778826	0.21480863663066557	0.15294210142671125	0.27667517183461987	solo
YMT_16	999	2.5	1	16.091030542576952	108.65143066436198	140.1892710019468	77.11359032677716	0.20753283791805566	0.14729306503108588	0.2677726108050254	solo
YMT_16	999	2.5500000000000003	1	15.672624224102918	105.09035211371895	135.80813113619067	74.37257309124723	0.20073089584379936	0.14205750501872783	0.2594042866688709	solo
YMT_16	999	2.6	1	15.270841450826058	101.75965273334151	131.68995199058196	71.82935347610106	0.194368996231111	0.1371997541271579	0.2515382383350641	solo
