AGE_WEEKS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
6	1412	0.8500000000000001	1	2.318770504535259	61.880894244512	66.42560092181488	57.33618756720912	0.6084440972484919	0.5637582538182965	0.6531299406786872	solo
6	1412	0.9	1	2.3052356568308796	60.24949630964822	64.76767517291428	55.731317446382164	0.5924033716602498	0.5479783630492772	0.6368283802712225	solo
6	1412	0.9500000000000001	1	2.294117077985876	58.68752177931677	63.18390862848735	54.191134930146184	0.5770452519265981	0.5328345133662674	0.6212559904869287	solo
6	1412	1	1	2.2849544785647615	57.19566261799077	61.6740911022912	52.71723413369034	0.5623765417905064	0.5183423789121352	0.6064107046688776	solo
6	1412	1.05	1	2.277284778691149	55.762858309686244	60.226254458462165	51.29946216091032	0.5482884886919943	0.5044021313023673	0.5921748460816212	solo
6	1412	1.1	1	2.270805612123997	54.395554845815965	58.84625206147043	49.9448576301615	0.5348444728629395	0.4910829777752142	0.5786059679506647	solo
6	1412	1.1500000000000001	1	2.2652035177811163	53.08848185434831	57.52819916685273	48.64876454184389	0.5219926733529161	0.47833913819921525	0.5656462085066171	solo
6	1412	1.2000000000000002	1	2.2602321064612556	51.83928856079488	56.26926208616004	47.409315035429714	0.509709976163995	0.46615224682955564	0.5532677054984345	solo
6	1412	1.25	1	2.255689729666574	50.645634031103974	55.06670466154735	46.2245634006606	0.4979733640543735	0.45450317246368704	0.5414435556450599	solo
6	1412	1.3	1	2.2514138994483233	49.50519983250125	53.91788998971284	45.092509675289655	0.4867600410261323	0.4433722504662047	0.5301478315860598	solo
6	1412	1.35	1	2.247275953996727	48.41570110104051	52.82028103419699	44.011121167884035	0.4760475411469665	0.43273949439187476	0.5193555879020583	solo
6	1412	1.4000000000000001	1	2.2431760985151614	47.3748960583219	51.771440422392686	42.97835169425112	0.46581382212334776	0.4225847851278581	0.5090428591188374	solo
6	1412	1.4500000000000002	1	2.239038894135014	46.3805940445485	50.76902963703752	41.992158452059485	0.4560373442855801	0.41288803681347724	0.49918665175768306	solo
