GROUP	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
YI_16	2.3000000000000003	4	0.04232800937726506	1.3921843325285521	1.4751457064452653	1.309222958611839	0.8933216908658749	0.8400879393487679	0.9465554423829818	beta
YI_16	2.35	4	0.0442479468470967	1.4002876038124588	1.487011986022611	1.3135632216023065	0.8985213097925847	0.8428729520678847	0.9541696675172847	beta
YI_16	2.4000000000000004	4	0.04621768078686825	1.4085230529737647	1.4991080427649952	1.3179380631825341	0.9038057431811259	0.8456801528001477	0.961931333562104	beta
YI_16	2.45	4	0.04823537705315348	1.4168836255219928	1.5114232273268833	1.3223440237171022	0.9091704643828254	0.8485073216043535	0.9698336071612975	beta
YI_16	2.5	4	0.05029905458912826	1.4253624366954134	1.523946772146519	1.3267781012443078	0.9146110556587062	0.8513525322143878	0.9778695791030246	beta
YI_16	2.5500000000000003	4	0.052406594574269334	1.4339527343092198	1.5366677722271798	1.3312376963912598	0.9201231843403075	0.8542141166929436	0.9860322519876713	beta
YI_16	2.6	4	0.054555750762364616	1.4426478684007762	1.5495751750445543	1.335720561756998	0.9257025833519792	0.8570906329522323	0.9943145337517262	beta
YI_16	2.6500000000000004	4	0.056744160855780774	1.4514412670213697	1.5626577786316476	1.3402247554110918	0.9313450356771961	0.8599808349154697	1.0027092364389225	beta
YI_16	2.7	4	0.058969358761116385	1.4603264175575648	1.5759042369207743	1.3447485981943552	0.9370463623730478	0.8628836451180644	1.0112090796280315	beta
YI_16	2.75	4	0.06122878756811093	1.4692968529976813	1.5893030714482326	1.34929063454713	0.9428024137578624	0.865798129572336	1.0198066979433889	beta
YI_16	2.8000000000000003	4	0.06351981309090049	1.478346142590154	1.602842688553035	1.3538495966272732	0.9486090634169635	0.8687234747431368	1.02849465209079	beta
YI_16	2.85	4	0.06583973780914963	1.4874678863707425	1.6165114012282358	1.3584243715132491	0.9544622046909501	0.871658966503088	1.0372654428788124	beta
YI_16	2.9000000000000004	4	0.06818581504676759	1.4966557130649885	1.6302974548131621	1.3630139713168148	0.9603577493297691	0.8746039709548135	1.0461115277047248	beta
YI_16	2.95	4	0.0705552632281986	1.5059032809011537	1.6441890557481662	1.3676175060541411	0.966291628014351	0.8775579170231756	1.0550253390055264	beta
YI_16	3	4	0.0729452800568337	1.5152042808973127	1.6581744026508947	1.3722341591437308	0.9722597924658367	0.8805202807330466	1.0639993041986269	beta
YI_16	3.0500000000000003	4	0.07535305646695174	1.5245524422145453	1.6722417190147838	1.3768631654143069	0.9782582188805558	0.8834905710976487	1.0730258666634627	beta
YI_16	3.1	4	0.07777579020968696	1.533941539196311	1.6863792868764402	1.3815037915161816	0.984282912446975	0.886468317549136	1.082097507344814	beta
YI_16	3.1500000000000004	4	0.08021069894458988	1.543365399742195	1.700575480848376	1.386155318636014	0.9903299127188738	0.8894530588471867	1.0912067665905607	beta
YI_16	3.2	4	0.08265503272115715	1.5528179146922778	1.7148188019667254	1.3908170274178302	0.9963952996370029	0.8924443334032885	1.100346265870717	beta
YI_16	3.25	4	0.08510608574887576	1.562293047926339	1.7290979108593132	1.395488184993365	1.0024752000094326	0.8954416709585092	1.1095087290603558	beta
YI_16	3.3000000000000003	4	0.087561207369486	1.5717848469098672	1.7434016597969029	1.4001680340228315	1.0085657942786008	0.8984445855512968	1.1186870030059048	beta
YI_16	3.35	4	0.09001781216093263	1.5812874534462864	1.757719123248806	1.4048557836437667	1.0146633234206859	0.901452569709633	1.1278740771317388	beta
YI_16	3.4000000000000004	4	0.09247338911843563	1.590795114421729	1.772039626622221	1.409550602221237	1.0207640958401942	0.9044650897990646	1.137063101881324	beta
YI_16	3.45	4	0.09492550987391996	1.6003021923549667	1.786352772921951	1.4142516117879824	1.0268644941395262	0.9074815824551156	1.1462474058239367	beta
YI_16	3.5	4	0.0973718359303525	1.609803175590525	1.800648467122559	1.418957884058491	1.0329609816595817	0.9105014520256416	1.1554205112935219	beta
YI_16	3.5500000000000003	4	0.09981012490205816	1.6192926879974159	1.8149169380978942	1.4236684378969375	1.039050108703139	0.9135240689460841	1.164576148460194	beta
YI_16	3.6	4	0.10223823576558182	1.62876549805911	1.8291487580025652	1.4283822381156548	1.045128518367608	0.9165487689684872	1.1737082677667288	beta
YI_16	3.6500000000000004	4	0.10465413313792903	1.6382165272622984	1.843334859045899	1.4330981954786977	1.0511929519278398	0.9195748531637843	1.1828110506918954	beta
YI_16	3.7	4	0.10705589060993818	1.6476408577123776	1.8574665476407162	1.437815167784039	1.0572402537227483	0.9226015886162094	1.1918789188292873	beta
YI_16	3.75	4	0.10944169317199386	1.6570337389225056	1.8715355159466966	1.4425319618983146	1.0632673755116382	0.9256282097289308	1.2009065412943456	beta
YI_16	3.8000000000000003	4	0.11180983877726848	1.6663905937403447	1.8855338508610209	1.4472473366196685	1.069271380277212	0.9286539200610501	1.2098888404933739	beta
YI_16	3.85	4	0.11415873909416573	1.6757070233922002	1.8994540405372697	1.4519600062471307	1.0752494454622386	0.9316778946179612	1.218820996306516	beta
YI_16	3.9000000000000004	4	0.11648691950467414	1.684978811638234	1.9132889785374116	1.4566686447390564	1.0811988656358258	0.9346992825196937	1.2276984487519578	beta
YI_16	3.95	4	0.11879301840899147	1.6942019280446987	1.9270319657411257	1.4613718903482718	1.0871170545931108	0.9377172099751412	1.2365168992110804	beta
YI_16	4	4	0.1210757858991404	1.7033725303898206	1.9406767101520184	1.4660683506276229	1.0930015468990426	0.9407307834939685	1.2452723103041166	beta
YMT_16	0	4	0.05529358314879991	2.187821183158871	2.29619461470669	2.0794477516110526	1	0.9504651328993239	1.0495348671006761	beta
YMT_16	0.05	4	0.052583465980184665	2.1593052462481728	2.262366945751622	2.0562435467447235	0.9869660568559238	0.9398590536434197	1.0340730600684278	beta
YMT_16	0.1	4	0.04990817949242912	2.13216134051329	2.2299795748524116	2.0343431061741684	0.9745592358854406	0.929848893425968	1.019269578344913	beta
YMT_16	0.15000000000000002	4	0.04729374212254885	2.106645476522691	2.1993395077770117	2.0139514452683702	0.9628965533101863	0.9205283597997437	1.005264746820629	beta
YMT_16	0.2	4	0.044767283655853335	2.083015165432126	2.170757429083287	1.9952729017809647	0.9520957112338487	0.9119908505959811	0.9922005718717164	beta
YMT_16	0.25	4	0.04235641042137737	2.061522418306363	2.1445394572466596	1.9785053793660663	0.9422718978019252	0.9043268227750745	0.980216972828776	beta
YMT_16	0.30000000000000004	4	0.04008842366654781	2.0424056132391093	2.120977479822526	1.9638337466556925	0.9335340698594916	0.8976207753049653	0.9694473644140179	beta
YMT_16	0.35000000000000003	4	0.037989402985905855	2.0258804950545115	2.1003383567010654	1.9514226334079576	0.925980839133049	0.8919479564552021	0.9600137218108957	beta
YMT_16	0.4	4	0.03608318923979243	2.012130724601783	2.082852475959119	1.9414089732444466	0.9196961525423121	0.8873709552630604	0.9520213498215637	beta
YMT_16	0.45	4	0.03439033377188597	2.0012985427271577	2.0687023583363655	1.9338947271179496	0.9147450249282237	0.8839363756071273	0.9455536742493201	beta
YMT_16	0.5	4	0.03292711946695839	1.9934762337577192	2.0580122020276055	1.9289402654878332	0.9111696372184548	0.8816718113601705	0.9406674630767393	beta
YMT_16	0.55	4	0.03170479264150245	1.988699137509253	2.0508393892239085	1.9265588857945977	0.9089861423856784	0.8805833404597301	0.9373889443116268	beta
YMT_16	0.6000000000000001	4	0.03072915283925251	1.9869409421144861	2.0471689749548476	1.9267129092741244	0.9081825139135249	0.880653740856578	0.9357112869704718	beta
YMT_16	0.65	4	0.03000060933150498	1.9881118754195186	2.0469119892235246	1.9293117616155127	0.9087177191277563	0.8818416132299663	0.9355938250255463	beta
YMT_16	0.7000000000000001	4	0.02951472218977142	1.9920601982682455	2.0499079907739026	1.9342124057625885	0.9105224017403573	0.8840815788106999	0.9369632246700146	beta
YMT_16	0.75	4	0.02926312461028114	1.9985771060715203	2.055931776382779	1.9412224357602617	0.9135011222379189	0.887285693503269	0.9397165509725688	beta
YMT_16	0.8	4	0.02923462008063947	2.007404802851539	2.064703605311304	1.9501060003917745	0.9175360483315007	0.8913461554367651	0.9437259412262364	beta
YMT_16	0.8500000000000001	4	0.02941621227595925	2.0182471763363146	2.07590189295878	1.9605924597138493	0.9224918342834041	0.8961392616571436	0.9488444069096645	beta
YMT_16	0.9	4	0.029793875913817554	2.030782229752045	2.0891771535029826	1.972387306001107	0.9282213031779468	0.9015303998260445	0.954912206529849	beta
YMT_16	0.9500000000000001	4	0.030352988482056274	2.0446752627990885	2.1041660270470777	1.9851844985510991	0.9345714716258929	0.9073796861610068	0.9617632570907789	beta
YMT_16	1	4	0.03107910975560594	2.059627719076925	2.12054165486948	1.99871378328437	0.9414058767376706	0.9135635940769804	0.969248159398361	beta
YMT_16	1.05	4	0.03195471075152567	2.0752091077666717	2.1378391899760567	2.0125790255572866	0.9485277516009762	0.919901060036103	0.9771544431658494	beta
YMT_16	1.1	4	0.032965560456589535	2.0912262796564183	2.1558375908815117	2.026614968431325	0.9558488123956341	0.9263165490998722	0.9853810756913962	beta
YMT_16	1.1500000000000001	4	0.03409427528908048	2.107371296798903	2.1741948484444946	2.040547745153311	0.9632283081545946	0.9326848834177023	0.9937717328914869	beta
YMT_16	1.2000000000000002	4	0.0353236913582254	2.1234060671549284	2.192639230018059	2.0541729042917978	0.9705574127813602	0.9389126131989881	1.0022022123637322	beta
YMT_16	1.25	4	0.03663649008021326	2.1391288525414267	2.2109350536186034	2.06732265146425	0.9777439166453538	0.9449230437011126	1.010564789589595	beta
YMT_16	1.3	4	0.038015554229186954	2.1543746073153267	2.2288837244568627	2.0798654901737907	0.9847123813861	0.9506560710646337	1.0187686917075662	beta
YMT_16	1.35	4	0.0394443493083213	2.1690136049872706	2.2463231090251976	2.0917041009493436	0.9914035121716641	0.9560672129196822	1.0267398114236461	beta
YMT_16	1.4000000000000001	4	0.040907275964323093	2.1829488071545677	2.263125594750282	2.1027720195588535	0.9977729551017197	0.9611260900777915	1.034419820125648	beta
YMT_16	1.4500000000000002	4	0.042389955220093645	2.196112416493353	2.2791952020310022	2.1130296309557037	1.0037897216638658	0.9658145954619655	1.0417648478657662	beta
YMT_16	1.5	4	0.04387942728149079	2.2084620033101476	2.294464100444114	2.1224599061761813	1.0094344182742916	0.9701249455459068	1.0487438910026765	beta
YMT_16	1.55	4	0.04536426113096606	2.219976521460024	2.3088888394619875	2.1310642034580605	1.0146974252505983	0.9740577611471599	1.0553370893540366	beta
YMT_16	1.6	4	0.04683458361700205	2.2306524493757687	2.3224465464960224	2.138858352255515	1.0195771329698233	0.9776202775253041	1.0615339884143427	beta
YMT_16	1.6500000000000001	4	0.048282043068464446	2.2405002162412133	2.3351312817554155	2.145869150727011	1.02407830835895	0.9808247434686194	1.0673318732492807	beta
YMT_16	1.7000000000000002	4	0.04969972458389979	2.2495410083340652	2.3469506785600687	2.152131338108062	1.028210635151672	0.9836870374391024	1.0727342328642413	beta
YMT_16	1.75	4	0.05108203342290292	2.2578039989933925	2.3579229447593533	2.1576850532274316	1.0319874477737148	0.9862255059218653	1.0777493896255643	beta
YMT_16	1.8	4	0.05242456061478233	2.2653240076926635	2.3680742584029737	2.1625737569823533	1.0354246613618991	0.9884600138389443	1.0823893088848537	beta
YMT_16	1.85	4	0.05372394195143718	2.272139567913841	2.377436559246178	2.166842576581504	1.0385398886362491	0.9904111877429226	1.0866685895295758	beta
YMT_16	1.9000000000000001	4	0.05497771856858174	2.2782913677642127	2.3860457161108117	2.1705370194176137	1.041351727143768	0.9920998279592933	1.0906036263282428	beta
YMT_16	1.9500000000000002	4	0.05618420468774928	2.283821019218867	2.393940036906882	2.173702001530852	1.043879196709023	0.9935464645206363	1.09421192889741	beta
YMT_16	2	4	0.057342365938681424	2.2887701093379365	2.4011590813660684	2.1763811373098045	1.0461413057685596	0.9947710325061626	1.0975115790309566	beta
YMT_16	2.0500000000000003	4	0.0584517100308451	2.2931794879678056	2.4077427344630404	2.1786162414725707	1.0481567257963986	0.9957926444093526	1.100520807183445	beta
YMT_16	2.1	4	0.0595121903486047	2.2970887498500545	2.4137304995744118	2.1804470001256973	1.0499435545885967	0.9966294397869725	1.103257669390221	beta
YMT_16	2.15	4	0.06052412223159322	2.300535873666342	2.4191609734361648	2.181910773896519	1.051519151279415	0.997298495275643	1.1057398072831872	beta
YMT_16	2.2	4	0.06148811118803462	2.303556985598502	2.4240714690044443	2.1830425021925595	1.0529000282703755	0.9978157808311316	1.1079842757096192	beta
YMT_16	2.25	4	0.06240499199815048	2.306186219994434	2.428497756766319	2.183874683222549	1.0541017875440177	0.9981961505964468	1.1100074244915887	beta
YMT_16	2.3000000000000003	4	0.0632757775330126	2.308455654408442	2.4324738994669155	2.1844374093499686	1.0551390909724137	0.9984533590610833	1.1118248228837442	beta
YMT_16	2.35	4	0.06410161609007141	2.3103953004744957	2.436032159361849	2.1847584415871424	1.056025656145557	0.9986000951104667	1.1134512171806472	beta
YMT_16	2.4000000000000004	4	0.06488375609120753	2.3120331357109785	2.4392029608314267	2.18486331059053	1.0567742709085415	0.9986480281884508	1.1149005136286319	beta
YMT_16	2.45	4	0.06562351707417448	2.313395164444655	2.4420148944488864	2.1847754344404238	1.0573968212084293	0.9986078621315615	1.116185780285297	beta
YMT_16	2.5	4	0.06632226601382331	2.3145054986141065	2.444494751374285	2.184516245853928	1.0579043280275415	0.9984893933149639	1.1173192627401192	beta
YMT_16	2.5500000000000003	4	0.06698139812213752	2.315386451321727	2.446667579275255	2.1841053233681986	1.0583069901438067	0.9983015706131396	1.1183124096744737	beta
YMT_16	2.6	4	0.06760232138725045	2.316058637708881	2.448556752899194	2.1835605225185684	1.0586142302383486	0.9980525553582258	1.119175905118471	beta
YMT_16	2.6500000000000004	4	0.06818644421614879	2.316541079091625	2.450184053989126	2.1828981041941242	1.0588347424933982	0.9977497800082369	1.1199197049785596	beta
YMT_16	2.7	4	0.06873516564089258	2.3168513073714143	2.4515697564989587	2.18213285824387	1.0589765403158973	0.9974000046444434	1.120553075987351	beta
YMT_16	2.75	4	0.06924986763276272	2.3170054675774585	2.4527327140718396	2.1812782210830775	1.0590470032071202	0.9970093707263833	1.121084635687857	beta
YMT_16	2.8000000000000003	4	0.06973190914263751	2.3170184170491863	2.453690447541975	2.1803463865563977	1.0590529220965739	0.9965834517647	1.121522392428448	beta
YMT_16	2.85	4	0.07018262154957808	2.316903820266313	2.454459230844091	2.179348409688535	1.0590005426865219	0.9961273007430604	1.1218737846299833	beta
YMT_16	2.9000000000000004	4	0.0706033052539056	2.316674238711626	2.4550541741987684	2.1782943032244835	1.0588956065260833	0.9956454942443548	1.1221457188078117	beta
YMT_16	2.95	4	0.0709952271969589	2.3163412154336505	2.4554893038139283	2.1771931270533726	1.058743389662777	0.9951421733241684	1.1223446060013855	beta
YMT_16	3	4	0.07135961912826849	2.315915354183748	2.45577763762565	2.176053070741846	1.0585487388141699	0.9946210812347864	1.1224763963935533	beta
YMT_16	3.0500000000000003	4	0.07169767647305639	2.315406393151786	2.455931256814181	2.174881529489391	1.0583161050706629	0.9940855981425332	1.1225466119987928	beta
YMT_16	3.1	4	0.0720105576797067	2.314823273429717	2.4559613729885865	2.173685173870848	1.0580495751885328	0.993538773005382	1.122560377371684	beta
YMT_16	3.1500000000000004	4	0.07229938394897463	2.3141742024038088	2.4558783910482322	2.1724700137593853	1.0577529005649828	0.9929833527905964	1.1225224483393694	beta
YMT_16	3.2	4	0.07256523926494614	2.3134667123222092	2.4556919678110356	2.171241456833383	1.0574295240079565	0.9924218092168073	1.1224372387991055	beta
YMT_16	3.25	4	0.07280917066277084	2.3127077143114936	2.455411066554755	2.1700043620682323	1.0570826044257904	0.9918563632038181	1.1223088456477626	beta
YMT_16	3.3000000000000003	4	0.07303218868049263	2.311903548128837	2.4550440076547364	2.1687630886029376	1.0567150395677267	0.991289007208342	1.1221410719271112	beta
YMT_16	3.35	4	0.07323526795238611	2.311060027939378	2.454598515524195	2.1675215403545605	1.0563294869476347	0.9907215256161834	1.1219374482790863	beta
YMT_16	3.4000000000000004	4	0.07341934790942874	2.310182484404086	2.454081762074982	2.1662832067331896	1.055928383081356	0.9901555133520629	1.121701252810649	beta
YMT_16	3.45	4	0.07358533355925931	2.309275803354319	2.453500406920834	2.165051199787804	1.055513961163904	0.9895923928580896	1.1214355294697183	beta
YMT_16	3.5	4	0.07373409632343093	2.308344461316863	2.4528606345433945	2.1638282880903312	1.0550882673071	0.9890334295813435	1.1211431050328564	beta
YMT_16	3.5500000000000003	4	0.07386647491420982	2.3073925581389103	2.4521681886356927	2.162616927642128	1.0546531754516595	0.9884797461004777	1.1208266048028412	beta
YMT_16	3.6	4	0.07398327623677647	2.306423846947013	2.451428403829373	2.161419290064653	1.0542104010607019	0.9879323350109912	1.1204884671104127	beta
YMT_16	3.6500000000000004	4	0.07408527630560584	2.3054417616582414	2.4506462350019276	2.1602372883145553	1.0537615136944347	0.9873920706789715	1.120130956709898	beta
YMT_16	3.7	4	0.07417322116616304	2.3044494422460575	2.449826284349061	2.159072600143054	1.0533079485585717	0.9868597199638095	1.1197561771533338	beta
