GROUP	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
WT_16	0.8	3	1.177774020086983	27.620852119046877	29.929246780344318	25.312457457749435	0.2622730782969571	0.2403537772148139	0.2841923793791003	alpha
WT_16	0.8500000000000001	3	1.0715837311741094	25.170435146360536	27.27070066588084	23.07016962684023	0.2390052080745762	0.2190621918102193	0.2589482243389331	alpha
WT_16	0.9	3	0.9762041859318431	22.98811792821915	24.901442974202805	21.074792882235496	0.21828307205373632	0.20011514416251974	0.2364509999449529	alpha
WT_16	0.9500000000000001	3	0.8910095522220013	21.05267651819025	22.79902315042653	19.306329885953968	0.19990513880664287	0.18332275007236154	0.2164875275409242	alpha
WT_16	1	3	0.815373438419232	19.344726183695435	20.94282875694772	17.74662361044315	0.18368734111250967	0.16851259995989573	0.1988620822651236	alpha
WT_16	1.05	3	0.7481165183427886	17.832944098397892	19.299225530589254	16.36666266620653	0.16933225389375728	0.1554092169355561	0.1832552908519585	alpha
WT_16	1.1	3	0.6887664097803712	16.504222541403642	17.854179898334127	15.154265184473159	0.15671541312974277	0.14389692838329898	0.16953389787618656	alpha
WT_16	1.1500000000000001	3	0.6363795190626904	15.334833776878064	16.58211471473986	14.08755283901627	0.14561151272594225	0.13376798922912203	0.15745503622276247	alpha
WT_16	1.2000000000000002	3	0.5901732497762343	14.305507221154883	15.462225535355264	13.148788906954502	0.13583756935957667	0.12485398088517917	0.14682115783397415	alpha
WT_16	1.25	3	0.5494206838938651	13.398702647177938	14.47554739997128	12.321857894384596	0.1272270302637647	0.11700187910094888	0.1374521814265805	alpha
WT_16	1.3	3	0.5134591690691106	12.598690025404778	13.605051504312097	11.592328546497459	0.11963053135473298	0.11007465227414186	0.12918641043532408	alpha
WT_16	1.35	3	0.4816932946650058	11.891529796963603	12.835631306101455	10.947428287825751	0.11291570991609422	0.10395101874874108	0.12188040108344737	alpha
WT_16	1.4000000000000001	3	0.4535939556926893	11.264984925459512	12.154012742222239	10.375957108696785	0.10696636948907556	0.09852462912606937	0.11540810985208177	alpha
WT_16	1.4500000000000002	3	0.428694903584536	10.708391096701936	11.548617668083498	9.868164525320374	0.10168124735742802	0.09370289794252429	0.10965959677233175	alpha
WT_16	1.5	3	0.40658785304119044	10.212505554203492	11.00940310271569	9.415608005691295	0.09697257916886269	0.08940565935644074	0.10453949898128463	alpha
WT_16	1.55	3	0.3869169131935867	9.769349395157127	10.527692610025968	9.011006180288286	0.0927646014606298	0.08556377331412565	0.09996542960713396	alpha
WT_16	1.6	3	0.36937286377565176	9.372053301159466	10.096010811026163	8.64809579129277	0.08899208679964044	0.08211776721490888	0.09586640638437201	alpha
WT_16	1.6500000000000001	3	0.3536876073531224	9.014712851350543	9.707927823540807	8.32149787916028	0.08559896991217203	0.07901656528923479	0.09218137453510926	alpha
WT_16	1.7000000000000002	3	0.3396289910512948	8.692256739390238	9.357917329956452	8.026596148824025	0.08253709634161777	0.07621633362813215	0.08885785905510336	alpha
WT_16	1.75	3	0.3269960959492252	8.400329249031552	9.041229820177238	7.759428677885867	0.07976510649836885	0.07367945190117618	0.08585076109556154	alpha
WT_16	1.8	3	0.315615029284438	8.135187056036521	8.753781146413575	7.516592965659468	0.07724745574510845	0.07137361175216309	0.08312129973805382	alpha
WT_16	1.85	3	0.30533521501634114	7.893609642094711	8.492055666738533	7.295163617450889	0.07495356373451964	0.0692710351723513	0.08063609229668799	alpha
WT_16	1.9000000000000001	3	0.29602615506708313	7.672822180362521	8.253022782775874	7.09262157794917	0.07285708217094247	0.06734780253797401	0.07836636180391093	alpha
WT_16	1.9500000000000002	3	0.28757462136270684	7.470429565237543	8.034065465976191	6.906793664498895	0.07093526839182322	0.06558327845001166	0.07628725833363478	alpha
WT_16	2	3	0.2798822337720273	7.284360224254452	7.832919322360246	6.735801126148658	0.06916845183504258	0.06395962327798307	0.0743772803921021	alpha
WT_16	2.0500000000000003	3	0.2728633784779891	7.112818406125263	7.647620800642043	6.578016011608483	0.06753958099125083	0.06246137885302731	0.07261778312947437	alpha
WT_16	2.1	3	0.2664434233730979	6.954243744239418	7.476463257968247	6.432024230510589	0.06603383944014134	0.06107511771707212	0.07099256116321055	alpha
WT_16	2.15	3	0.26055719052665394	6.807277022197144	7.317959731542326	6.296594312851961	0.0646383207779687	0.05978914647893867	0.06948749507699874	alpha
WT_16	2.2	3	0.2551476498440083	6.670731200249305	7.170811404683598	6.170650995815012	0.0633417534998668	0.05859325500868847	0.06809025199104513	alpha
WT_16	2.25	3	0.2501648022428755	6.543566888937611	7.033880891533232	6.05325288634199	0.06213426811044133	0.05747850433318342	0.06679003188769923	alpha
WT_16	2.3000000000000003	3	0.24556472472503144	6.424871573473793	6.906169589808347	5.943573557139239	0.061007199849406155	0.05643704713368905	0.06557735256512326	alpha
WT_16	2.35	3	0.24130875347030994	6.3138419971108055	6.786798463066868	5.840885531154743	0.05995292141334563	0.05546197567090027	0.06444386715579098	alpha
WT_16	2.4000000000000004	3	0.2373627844536889	6.209769203387139	6.674991712186513	5.744546694587765	0.058964700924737025	0.054547192770030055	0.063382209079444	alpha
WT_16	2.45	3	0.23369667406654746	6.1120258161469305	6.570062880624159	5.653988751669702	0.058036581149714474	0.05368730219348327	0.062385860105945684	alpha
WT_16	2.5	3	0.23028372482092616	6.020055203677353	6.471403010552101	5.568707396802606	0.05716327660641913	0.052877515320655245	0.06144903789218302	alpha
WT_16	2.5500000000000003	3	0.2271002434581925	5.933362230422857	6.378470528481191	5.488253932364522	0.05634008574814386	0.052113571555021734	0.06056659994126598	alpha
WT_16	2.6	3	0.2241251607058136	5.8515053478461345	6.290782590858781	5.412228104833488	0.05556281586231058	0.051391670299741926	0.059733961424879224	alpha
WT_16	2.6500000000000004	3	0.22133970356521093	5.774089816370348	6.2079076637069335	5.340271969033763	0.054827718709600064	0.050708412695769096	0.05894702472343103	alpha
WT_16	2.7	3	0.21872711240636517	5.700761884110667	6.129459146869587	5.272064621351747	0.054131435248249676	0.05006075161124024	0.058202118885259106	alpha
WT_16	2.75	3	0.21627239632485362	5.631203776311726	6.055089883958612	5.207317668664841	0.05347094805638786	0.04944594861680864	0.05749594749596707	alpha
WT_16	2.8000000000000003	3	0.21396212121501756	5.565129372943632	5.98448742458086	5.1457713213064045	0.0528435402887602	0.048861536886494944	0.056825543691025444	alpha
WT_16	2.85	3	0.21178422585605297	5.5022804715377704	5.9173699267093305	5.08719101636621	0.05224676019058464	0.04830528913432497	0.056188231246844314	alpha
WT_16	2.9000000000000004	3	0.20972786201956384	5.442423548713832	5.853482604826763	5.031364492600901	0.05167839034671614	0.04777518983921854	0.05558159085421374	alpha
WT_16	2.95	3	0.20778325520787158	5.38534694750781	5.7925946443057335	4.978099250709887	0.05113642097399326	0.047269411129105716	0.0550034308188808	alpha
WT_16	3	3	0.20594158313948308	5.33085842901442	5.734496514886968	4.9272203431418715	0.050619026672922895	0.0467862917940926	0.05445176155175319	alpha
WT_16	3.0500000000000003	3	0.2041948695263656	5.278783036387845	5.678997626487377	4.878568446288313	0.05012454614535525	0.04632431898102469	0.0539247733096858	alpha
WT_16	3.1	3	0.20253589104953976	5.228961227218895	5.625924279252722	4.831998175185069	0.04965146446051999	0.04588211219078055	0.05342081673025943	alpha
WT_16	3.1500000000000004	3	0.2009580957455196	5.181247236987603	5.575117867050573	4.787376606924632	0.0491983975152333	0.04545840925737133	0.05293838577309527	alpha
WT_16	3.2	3	0.1994555312751735	5.135507641895945	5.526433299712587	4.744581984079303	0.048764078387313524	0.04505205403632939	0.052476102738297656	alpha
WT_16	3.25	3	0.198022781766096	5.091620094096091	5.479737614476074	4.703502573716108	0.04834734532597415	0.044661985570514415	0.052032705081433886	alpha
WT_16	3.3000000000000003	3	0.19665491210581804	5.0494722062949595	5.434908751405253	4.664035661184666	0.04794713116061555	0.04428722853565233	0.05160703378557877	alpha
WT_16	3.35	3	0.195347418721397	5.008960566059421	5.3918344712262245	4.626086660892617	0.04756245394118586	0.04392688479672675	0.05119802308564497	alpha
WT_16	3.4000000000000004	3	0.19409618601550296	4.969989862970964	5.350411397097937	4.589568328843991	0.047192408650100943	0.04358012593065763	0.050804691369544255	alpha
WT_16	3.45	3	0.19289744774376322	4.932472114168726	5.310544164456199	4.5544000638812525	0.046836159848408485	0.0432461865912634	0.05042613310555358	alpha
WT_16	3.5	3	0.19174775271591568	4.896325975846211	5.272144665285898	4.520507286406524	0.046492935138123165	0.04292435860992458	0.05006151166632176	alpha
WT_16	3.5500000000000003	3	0.19064393428686438	4.861476129988255	5.23513137506153	4.4878208849149805	0.046162019339003504	0.04261398574015617	0.04971005293785083	alpha
WT_16	3.6	3	0.1895830831752311	4.8278527370996285	5.199428752201142	4.4562767219981145	0.04584274929195064	0.042314458966874545	0.04937103961702674	alpha
WT_16	3.6500000000000004	3	0.1885625232082281	4.795390946925451	5.164966701247576	4.425815192603326	0.04553450921306689	0.042025212311862944	0.04904380611427084	alpha
WT_16	3.7	3	0.1875797896442797	4.764030460230561	5.1316800921609484	4.396380828300174	0.04523672653254315	0.04174571907609205	0.04872773398899426	alpha
WT_16	3.75	3	0.18663260976997473	4.733715135617955	5.099508329107824	4.367921942128087	0.04494886816121373	0.0414754884673807	0.04842224785504676	alpha
WT_16	3.8000000000000003	3	0.18571888550687915	4.704392636149309	5.068394962991709	4.340390309306908	0.04467043713505073	0.04121406256859127	0.04812681170151018	alpha
WT_16	3.85	3	0.18483667779724752	4.676014111203206	5.038287342707846	4.313740879698567	0.0444009695942572	0.040961013607316896	0.0478409255811975	alpha
WT_16	3.9000000000000004	3	0.18398419256666868	4.64853390958548	5.009136300740833	4.287931518430128	0.04414003205911388	0.04071594149297456	0.04756412262525321	alpha
WT_16	3.95	3	0.18315976808673004	4.621909320405206	4.980895869271905	4.2629227715385065	0.04388721896947401	0.04047847159149053	0.04729596634745748	alpha
WT_16	4	3	0.1823618635825015	4.596100338661028	4.953523023436337	4.238677653885719	0.04364215045889436	0.040248252711455205	0.04703604820633352	alpha
YI_16	0	4	5.359135053685137	432.249375	442.753086693509	421.745663306491	1	0.9756998799743574	1.0243001200256425	alpha
YI_16	0.05	4	5.421516264429499	426.9557429242605	437.58171954414047	416.32976630438054	0.987753291544402	0.9631703141372513	1.0123362689515525	alpha
YI_16	0.1	4	5.4856547790432675	421.4954900384709	432.24717583701573	410.7438042399261	0.9751211092866726	0.9502473062914807	0.9999949122818644	alpha
YI_16	0.15000000000000002	4	5.551758049479061	415.86165508389377	426.74290091175305	404.9804092560345	0.9620873484985231	0.9369138110518598	0.9872608859451864	alpha
YI_16	0.2	4	5.620071686076488	410.0470018241197	421.06213991936295	399.0318637288765	0.9486352682965007	0.9231519738550842	0.9741185627379171	alpha
YI_16	0.25	4	5.690886172838243	404.0440386923507	415.19797063123065	392.8901067534707	0.9347475370955729	0.9089431459639953	0.9605519282271505	alpha
YI_16	0.30000000000000004	4	5.764544363825103	397.84505031231606	409.1433496526966	386.5467509719355	0.9204063055321158	0.8942679233993931	0.9465446876648385	alpha
YI_16	0.35000000000000003	4	5.841449619759857	391.44214414525766	402.8911750174922	379.99311327302314	0.90559331438075	0.8791062179627748	0.9320804107987252	alpha
YI_16	0.4	4	5.922074290457673	384.827316133632	396.43436845669964	373.22026381056435	0.89029004641969	0.8634373706394933	0.9171427221998867	alpha
YI_16	0.45	4	6.006968026799911	377.99253986961713	389.7659808584286	366.2190988808057	0.8744779327202431	0.8472403201989724	0.9017155452415139	alpha
YI_16	0.5	4	6.096765099534954	370.92988447812087	382.8793244954101	358.9804444608316	0.8581386253667131	0.8304938427287064	0.8857834080047198	alpha
YI_16	0.55	4	6.192189498791971	363.6316670130092	375.76813541608857	351.4951986099298	0.84125435002192706	0.8131768810768779	0.8693318189669761	alpha
YI_16	0.6000000000000001	4	6.294056085553559	356.0906456357948	368.4267688801549	343.75452239143465	0.8238083528421407	0.7952689865460989	0.8523477191381824	alpha
YI_16	0.65	4	6.4032654821460895	348.3002600556246	360.85042978407944	335.7500903271698	0.8057854567299828	0.7767508983145893	0.8348200151453763	alpha
YI_16	0.7000000000000001	4	6.52078977384634	340.25492549156434	353.0354385990602	327.47441238406844	0.7871727414101277	0.7576052883455724	0.8167401944746832	alpha
YI_16	0.75	4	6.647645546665504	331.95038555770657	344.97953141115903	318.9212397042541	0.7679603598217039	0.7378177000354347	0.7981030196079729	alpha
YI_16	0.8	4	6.784850466399744	323.3841277057757	336.682190260409	310.0860651511424	0.7481424992361776	0.7173777062167931	0.778907292255562	alpha
YI_16	0.8500000000000001	4	6.933359733638546	314.55586188995926	328.14499725975105	300.96672652016747	0.7277184886385533	0.6962803046740496	0.7591566726030571	alpha
YI_16	0.9	4	7.0939795976771585	305.46805863873095	319.3720031572401	291.5641141202218	0.7066940435454209	0.6745275551184355	0.7388605319724062	alpha
YI_16	0.9500000000000001	4	7.26725694810583	296.1265364681854	310.3700983528713	281.8829745834995	0.6850826249735709	0.65213043878548	0.7180348111616618	alpha
YI_16	1	4	7.453038360293192	286.5579636855874	301.16565044715753	271.9502769240173	0.6629459295009679	0.6291513479320064	0.6967405110699293	alpha
YI_16	1.05	4	7.651865378724682	276.72606356762583	291.7234441244751	261.72868301077654	0.640200031677607	0.6055039015632505	0.6748961617919635	alpha
YI_16	1.1	4	7.861735584173563	266.70103211906724	282.10975072002435	251.2923135181101	0.6170073285104628	0.5813595763281557	0.6526550806927699	alpha
YI_16	1.1500000000000001	4	8.08104881323706	256.4912032690821	272.3297679003369	240.65263863782735	0.5933871003725156	0.5567449082785311	0.6300292924665002	alpha
YI_16	1.2000000000000002	4	8.30695658418447	246.12781493545367	262.4091506615931	229.84647920931425	0.5694116155412687	0.5317450816656802	0.6070781494168571	alpha
YI_16	1.25	4	8.535619666849247	235.64826021339385	252.37776734615014	218.91875308063757	0.5451673821700583	0.506464013003229	0.5838707513368877	alpha
YI_16	1.3	4	8.76223539434834	225.09593957939987	242.26960537638473	207.922273782415	0.5207548063647284	0.4810238853032813	0.5604857274261755	alpha
YI_16	1.35	4	8.98116020342583	214.51977325566256	232.12252379376162	196.9170227175635	0.4962870640487625	0.4555634643024377	0.5370106637950873	alpha
YI_16	1.4000000000000001	4	9.186134366514338	203.97333665787798	221.97782917339174	185.96884414236422	0.4718881008396553	0.43023507932744665	0.513541122351864	alpha
YI_16	1.4500000000000002	4	9.370602207861383	193.5136137619881	211.87965660284792	175.14757092112828	0.4476897479886191	0.40520028726734025	0.4901792087098979	alpha
YI_16	1.5	4	9.528105495882008	183.1994043190014	201.87414793182828	164.5246607061745	0.4238280375049736	0.38062440392464303	0.46703167108530413	alpha
YI_16	1.55	4	9.652713056202376	173.08946603688943	192.00843598014563	154.17049609363323	0.4004389041323413	0.3566702579815951	0.4442075502830875	alpha
YI_16	1.6	4	9.739439338505733	163.24051462233317	182.329464955417	144.15156428924934	0.3776535584865407	0.3334916662152475	0.42181545075783394	alpha
YI_16	1.6500000000000001	4	9.78460170532919	153.70523440357246	172.88270134908686	134.52776745805807	0.355593884672644	0.3112272110469982	0.39996055829828986	alpha
YI_16	1.7000000000000002	4	9.78607220689858	144.53046275980788	163.71081183543748	125.35011368417825	0.33436823999990256	0.2899948986257719	0.3787415813740332	alpha
YI_16	1.75	4	9.743394013635736	135.75569881837725	154.85240017228645	116.65899746446806	0.3140680048834709	0.2698881807856126	0.35824782898132923	alpha
YI_16	1.8	4	9.657752674948902	127.41205187558204	146.34089929007726	108.48320446108683	0.29476515003771153	0.25097365256129484	0.3385566475141283	alpha
YI_16	1.85	4	9.531813582072331	119.52169383369686	138.20370516190835	100.83968250548537	0.2765109697005273	0.23329052241078516	0.31973141699026947	alpha
YI_16	1.9000000000000001	4	9.36945482629835	112.09782223577346	130.46161625009321	93.73402822145371	0.25933599611514413	0.21685173800761126	0.30182025422267694	alpha
YI_16	1.9500000000000002	4	9.175435622619737	105.14508673502341	123.12861009782394	87.16156337222289	0.24325098615821808	0.20164647634764743	0.28485549596878873	alpha
YI_16	2	4	8.955043245848563	98.66039072604165	116.2119529679035	81.10882848417981	0.22824877589711184	0.18764359921672485	0.26885395257749883	alpha
YI_16	2.0500000000000003	4	8.71375680890023	92.63395630520523	109.71260582069036	75.5553067897201	0.2143067443537778	0.17479564149680982	0.2538178472107458	alpha
YI_16	2.1	4	8.45695656200493	87.05053532736339	103.62586560771273	70.47520504701406	0.20138961525939372	0.16304293105574544	0.23973629946304198	alpha
