AGE_WEEKS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
6	1412	1	1	17.703804484716386	539.6953328934792	574.394152072862	504.9965137140964	0.884992359177639	0.8280932385541497	0.9418914798011283	solo
6	1412	1.05	1	18.458600479247057	534.3100917117382	570.4882838560762	498.1318995674002	0.8761616411637958	0.8168366448831276	0.935486637444464	solo
6	1412	1.1	1	19.261312266657278	528.6985388135568	566.4500171511845	490.94706047592894	0.8669598172173362	0.8050549463759666	0.9288646880587056	solo
6	1412	1.1500000000000001	1	20.11501467265388	522.8433864442351	562.2680907511315	483.41868213733875	0.8573585388796314	0.7927099122417438	0.9220071655175192	solo
6	1412	1.2000000000000002	1	21.0208493702484	516.7387570597267	557.938864749855	475.5386493695984	0.8473481681544736	0.7797882352056815	0.9149081011032656	solo
6	1412	1.25	1	21.979362045167424	510.3798872179844	553.4586452296792	467.3011292062896	0.8369208939500146	0.7662803503699628	0.9075614375300664	solo
6	1412	1.3	1	22.990375366571772	503.76336471232344	548.8236724218609	458.70305700278595	0.8260711209300345	0.7521812323306	0.8999610095294691	solo
6	1412	1.35	1	24.0528609615518	496.88737723450805	544.030118444299	449.74463602471707	0.8147958772716485	0.7374912144025546	0.8921005401407424	solo
6	1412	1.4000000000000001	1	25.164816484782722	489.75196609538716	539.0741000831212	440.42983210765317	0.8030952307163829	0.7222167997626441	0.8839736616701217	solo
6	1412	1.4500000000000002	1	26.323155168554088	482.3592766393696	533.951712729195	430.76684054954427	0.7909726991998098	0.7063714270597228	0.8755739713398969	solo
6	1412	1.5	1	27.523616294102478	474.71379514481254	528.6590918055532	420.76849848407187	0.7784356393207826	0.6899761466244667	0.8668951320170984	solo
6	1412	1.55	1	28.760705645483323	466.8225603908163	523.1925076259214	410.4526131557112	0.765495593268648	0.6730601587747926	0.8579310277625035	solo
6	1412	1.6	1	30.027674980707516	458.6953369141301	517.5484984157913	399.8421754124689	0.7521685729299045	0.6556611639012297	0.8486759819585791	solo
6	1412	1.6500000000000001	1	31.316548687772265	450.34473651756923	511.72404406569797	388.9654289694405	0.7384752591376935	0.6378254760452954	0.8391250422300917	solo
6	1412	1.7000000000000002	1	32.618203951425706	441.7862750507078	505.71678003588426	377.8557700655313	0.7244410947807756	0.6196078583565947	0.8292743312049565	solo
6	1412	1.75	1	33.92250791143908	433.03835304067815	499.5252468123738	366.5514592689825	0.7100962530419159	0.6010710505115479	0.819121455572284	solo
6	1412	1.8	1	35.21851156080305	424.12215148818063	493.1491657364621	355.09513723989915	0.6954754665241909	0.5822849746608264	0.8086659583875554	solo
6	1412	1.85	1	36.49469579238643	415.0614380126972	486.58972739252	343.5331486328744	0.6806177093679263	0.5633256267649361	0.7979097919709165	solo
6	1412	1.9000000000000001	1	37.73926048654068	405.8822833288556	479.84987468565083	331.9146919720603	0.6655657323286643	0.544273682559433	0.7868577820978957	solo
6	1412	1.9500000000000002	1	38.940443373571405	396.6126934068671	472.93455996108844	320.29082685264575	0.6503654595938824	0.5252128695639948	0.7755180496237699	solo
6	1412	2	1	40.086852158045104	387.28216813437933	465.8509546177295	308.7133816510292	0.6350652650767374	0.5062281759456589	0.7639023542078159	solo
6	1412	2.0500000000000003	1	41.16779153185406	377.9212023090157	458.60859103450264	297.2338135835288	0.6197151541436772	0.4874039812431959	0.7520263270441584	solo
6	1412	2.1	1	42.173566532865664	368.56074881550364	451.2194203195241	285.9020773114832	0.6043658833323418	0.4688222011058535	0.73990956555883	solo
6	1412	2.15	1	43.0957452928998	359.2316664365618	443.6977750975569	274.76555777556666	0.5890680548719058	0.4505605373551612	0.7275755723886504	solo
6	1412	2.2	1	43.92736737734014	349.96417563369096	436.0602336289373	263.86811763844463	0.5738712242724674	0.43269091598148113	0.7150515325634537	solo
6	1412	2.25	1	44.6630882458418	340.7873447394059	428.32538913959	253.2493003392218	0.5588230577831149	0.415278180312762	0.702367935253468	solo
6	1412	2.3000000000000003	1	45.29925531531527	331.7286264658811	420.5135354103836	242.9437175213786	0.5439685723588458	0.39837908651892384	0.6895580581987677	solo
6	1412	2.35	1	45.83391609569509	322.81346077949524	412.64628559748826	232.9806359615022	0.5293494844542791	0.38204162625762766	0.6766573426509305	solo
6	1412	2.4000000000000004	1	46.26676336222617	314.06495546540214	404.7461453366027	223.38376559420158	0.5150036862134677	0.36630467907754954	0.6637026933493859	solo
6	1412	2.45	1	46.59902591860212	305.50365061367177	396.83606312878044	214.17123809856312	0.500964859274293	0.3511979773044528	0.6507317412441332	solo
6	1412	2.5	1	46.83331595455605	297.1473682827192	388.93898083023413	205.35575573520424	0.4872622282465688	0.33674235010417525	0.6377821063889624	solo
6	1412	2.5500000000000003	1	46.97344524379413	289.0111441430674	381.0774050506682	196.9448832354666	0.4739204486214897	0.3229502021225022	0.6248906951204771	solo
6	1412	2.6	1	47.02422254744876	281.10723426559565	373.27301685959156	188.94145167159974	0.46095961790300033	0.3098261757514584	0.6120930600545422	solo
6	1412	2.6500000000000004	1	46.99124377645837	273.44518755400884	365.54633294460916	181.34404216340852	0.44839539438255194	0.29736794431142505	0.5994228444536788	solo
6	1412	2.7	1	46.88068497528665	266.0319726684603	357.91642679059015	174.14751854633045	0.436239205268448	0.28556708552020676	0.5869113250166893	solo
6	1412	2.75	1	46.69910628603069	258.8721475815762	350.40071401240436	167.34358115074804	0.4244985247237982	0.27440998958029816	0.5745870598672981	solo
6	1412	2.8000000000000003	1	46.453272982703425	251.96806001323597	343.0148020233422	160.92131800312973	0.4131772025394531	0.2638787630384668	0.5624756420404394	solo
6	1412	2.85	1	46.14999763333291	245.32006772973347	335.7724009776747	154.86773448179224	0.40227582538054996	0.25395209731522483	0.550599553445875	solo
6	1412	2.9000000000000004	1	45.796005601087025	238.92676887754897	328.6852904914741	149.1682472636238	0.3917920944878109	0.24460607867862266	0.538978110296999	solo
6	1412	2.95	1	45.39782452812097	232.7852339727685	321.76333502435466	143.80713292118236	0.38172120609377275	0.23581492385373043	0.5276274883338151	solo
6	1412	3	1	44.96169720112591	226.89123272920577	315.01453992720786	138.76792553120367	0.37205622337552113	0.22755163202103482	0.5165608147300075	solo
6	1412	3.0500000000000003	1	44.493516280178675	221.2394504583119	308.44513991300863	134.03376100361515	0.36278843130724336	0.2197885494471253	0.5057883131673615	solo
6	1412	3.1	1	43.99877875895183	215.82369022247943	302.05971195377094	129.5876684911879	0.35390766815119845	0.21249784733821594	0.49531748896418093	solo
6	1412	3.1500000000000004	1	43.48255767387747	210.63705821242021	295.8613052089058	125.41281121593464	0.34540262943952493	0.2056519167472513	0.4851533421317985	solo
6	1412	3.2	1	42.94948844348225	205.6721309179706	289.85158142161504	121.49268041432614	0.3372611421009126	0.1992236866052553	0.4752985975965699	solo
6	1412	3.25	1	42.40376724649671	200.92110356034323	284.030960172296	117.8112469483905	0.3294704078597958	0.1931868723331983	0.46575394338639337	solo
6	1412	3.3000000000000003	1	41.84915899154825	196.3759199584401	278.3987643651652	114.35307555171498	0.3220172161911221	0.18751616318258102	0.4565182691996632	solo
6	1412	3.35	1	41.28901265141001	192.02838452858754	272.9533622825698	111.10340677460529	0.3148881279775077	0.18218735660909924	0.4475888993459163	solo
6	1412	3.4000000000000004	1	40.72628199743003	187.87025748809913	267.69230342728395	108.04821154891431	0.3080696316240318	0.17717744774804525	0.43896181550001834	solo
6	1412	3.45	1	40.16355004891307	183.89333457304681	262.61244616018837	105.17422298590529	0.3015482737794302	0.17246468155644115	0.4306318660024193	solo
6	1412	3.5	1	39.603055828850025	180.08951271422774	257.7100758165028	102.46894961195265	0.2953107670315403	0.16802857451693978	0.4225929595461408	solo
6	1412	3.5500000000000003	1	39.046722278465566	176.45084316568526	252.9810125458155	99.92067378555501	0.2893440770274449	0.16384991204204283	0.414838242012847	solo
6	1412	3.6	1	38.496184420487765	172.96957356788297	248.4207085742509	97.51843856151504	0.2836354914486615	0.15991072693398417	0.4073602559633388	solo
6	1412	3.6500000000000004	1	37.95281707055328	169.6381803703689	244.0243349404903	95.25202580024752	0.27817267317782385	0.1561942634883751	0.4001510828672726	solo
6	1412	3.7	1	37.41776157632186	166.44939295111524	239.78685802281274	93.11192787941773	0.27294369984957334	0.15268493110695142	0.39320246859219526	solo
6	1412	3.75	1	36.891951215213474	163.3962106633286	235.70310636455565	91.08931496210151	0.26793709180391695	0.14936825062390535	0.38650593298392855	solo
6	1412	3.8000000000000003	1	36.37613500605268	160.4719139244805	231.76782843311042	89.17599941585057	0.2631418302700185	0.14623079596027186	0.38005286457976506	solo
6	1412	3.85	1	35.870899789902914	157.67007034340673	227.97574202466183	87.36439866215164	0.2585473674134153	0.1432601332044751	0.37383460162235543	solo
6	1412	3.9000000000000004	1	35.37669051395888	154.98453676446468	224.32157606404382	85.64749746488552	0.2541436296880275	0.14044475877294677	0.36784250060310825	solo
6	1412	3.95	1	34.89382871259444	152.40945799631479	220.80010555570954	84.01881043692005	0.2499210157516142	0.13777403792844084	0.36206799357478764	solo
6	1412	4	1	34.422529224460696	149.9392628890516	217.40618042577205	82.47234535233117	0.24587039003305278	0.13523814461941666	0.3565026354466889	solo
6	1414	0	1	11.143273038789296	326.4765	348.3169138259232	304.63608617407675	1	0.9331026465123118	1.0668973534876882	solo
6	1414	0.05	1	11.173022688439909	319.9975788804679	341.896300948259	298.09885681267684	0.980155015385389	0.9130790633098458	1.0472309674609321	solo
6	1414	0.1	1	11.198791770890086	313.39296217702224	335.34219071833036	291.4437336357141	0.9599250242422418	0.8926943704545783	1.0271556780299054	solo
6	1414	0.15000000000000002	1	11.220411230352846	306.66590593512745	328.6575078383478	284.6743040319071	0.9393199998625551	0.8719595561454105	1.0066804435796997	solo
6	1414	0.2	1	11.237727731826219	299.8206572868011	321.8461989092475	277.79511566435474	0.9183529512439674	0.8508885499089667	0.9858173525789682	solo
6	1414	0.25	1	11.250606015098905	292.86255359000336	314.9133361838469	270.8117709961598	0.8970402267544628	0.8294985121322969	0.9645819413766288	solo
6	1414	0.30000000000000004	1	11.25893056143041	285.79811888451195	307.86521728935287	263.73102047967103	0.8754018095774488	0.8078101195022338	0.9429934996526638	solo
6	1414	0.35000000000000003	1	11.262606260776936	278.63515407632684	300.70945671950494	256.56085143314874	0.853461593947273	0.7858478372352948	0.921075350659251	solo
6	1414	0.4	1	11.261557757828143	271.38281656209733	293.4550641772581	249.31056894693654	0.831247629039448	0.7636401668939007	0.8988550911849954	solo
6	1414	0.45	1	11.255727181448746	264.0516843427642	286.11250423821224	241.9908644473161	0.808792315351225	0.741219856397983	0.8763647743044668	solo
6	1414	0.5	1	11.245070037228087	256.6537991171034	278.69373139370094	234.61386684050586	0.786132536697445	0.7186240566794421	0.853641016715448	solo
6	1414	0.55	1	11.229549177391162	249.20268247214966	271.21219442245774	227.1931705218416	0.7633097098019296	0.6958944074744786	0.8307250121293807	solo
6	1414	0.6000000000000001	1	11.209126961284865	241.71331919143344	263.6828043336887	219.74383404917822	0.7403697331704838	0.673077033260214	0.8076624330807538	solo
6	1414	0.65	1	11.183755978168143	234.20210198153933	256.1218609106334	212.28234305244524	0.7173628177879245	0.6502224296463766	0.7845032059294725	solo
6	1414	0.7000000000000001	1	11.153369003483931	226.6867326647119	248.5469342178258	204.82653111159803	0.6943431844702816	0.6273852210238655	0.7613011479166979	solo
6	1414	0.75	1	11.117869165317943	219.18607617140188	240.97669932025343	197.39545302255033	0.6713686166428575	0.6046237723773391	0.738113460908376	solo
6	1414	0.8	1	11.077121558912427	211.71996552468462	233.43072483252516	190.0092062168441	0.6484998630060193	0.5819996422923062	0.7150000837197322	solo
6	1414	0.8500000000000001	1	11.030947703067238	204.30895841458675	225.92921862794338	182.68869820123012	0.6257998919205111	0.5595768706207954	0.6920229132202269	solo
6	1414	0.9	1	10.979124222169695	196.9740488184458	218.49273687568973	175.45536076120186	0.603333008098426	0.5374211030846076	0.6692449131122447	solo
6	1414	0.9500000000000001	1	10.921386915191697	189.73634025685286	211.14186527185558	168.33081524185013	0.5811638517836747	0.51559856602803	0.6467291375393194	solo
6	1414	1	1	10.857575215956365	182.63079831309736	203.91125469580652	161.3503419303882	0.5593995228235336	0.49421732323884937	0.6245817224082179	solo
6	1414	1.05	1	10.786977050976937	175.63533983845548	196.77742636043035	154.4932533164806	0.5379723803656786	0.4732140087157287	0.6027307520156285	solo
6	1414	1.1	1	10.709693539774273	168.81153924045805	189.8021528638769	147.8209256170392	0.5170710272882062	0.4527766182773927	0.5813654362990197	solo
6	1414	1.1500000000000001	1	10.625321766381246	162.16319205920436	182.98844004546112	141.3379440729476	0.49670708935927815	0.43291919655150557	0.5604949821670507	solo
6	1414	1.2000000000000002	1	10.533653725925092	155.70652799391158	176.3521099223409	135.06094606548226	0.47693027827090645	0.41369270396332436	0.5401678525784885	solo
6	1414	1.25	1	10.434568709116212	149.45582286497765	169.907201729054	129.0044440009013	0.4577843209694347	0.39514159212347993	0.5204270498153896	solo
6	1414	1.3	1	10.328056528716138	143.42317728198051	163.6657961085579	123.18055845540312	0.43930628171393815	0.37730298644895766	0.5013095769789186	solo
6	1414	1.35	1	10.214234935433327	137.6183632066833	157.63789580976342	117.59883060360319	0.42152609209754244	0.36020611163009647	0.48284607256498835	solo
6	1414	1.4000000000000001	1	10.09335947631999	132.04874325828544	151.83136431488867	112.26612220168221	0.4044663038787951	0.3438719852782121	0.46506062247937807	solo
6	1414	1.4500000000000002	1	9.965824881177994	126.71926310509117	146.2519209484332	107.18660526174915	0.3881420656772882	0.32831338629809237	0.447970745056484	solo
6	1414	1.5	1	9.832157977816737	121.63251296590907	140.90318849273802	102.3618374390801	0.3725613113529123	0.3135350857996827	0.4315875369061419	solo
6	1414	1.55	1	9.69300299278783	116.78885052063552	135.78678728853862	97.79091375273242	0.3577251364819077	0.29953431181947987	0.41591596114433543	solo
6	1414	1.6	1	9.54910077188554	112.1865747142617	130.90246831190098	93.47068111662242	0.34362833071985793	0.2863014064308531	0.40095525500886275	solo
6	1414	1.6500000000000001	1	9.40126387974937	107.82213820491602	126.24827681838207	89.39599959144996	0.33026002853165853	0.27382062596067397	0.38669943110264315	solo
6	1414	1.7000000000000002	1	9.250349687531601	103.69038558065546	121.82073781261873	85.56003334869219	0.31760443885135825	0.2620710322142396	0.3731378454884769	solo
6	1414	1.75	1	9.097233456008418	99.78480484823278	117.61505478096213	81.95455491550344	0.305641615394164	0.2510274243797132	0.3602558064086148	solo
6	1414	1.8	1	8.942783126541853	96.09778088262291	113.62531373219744	78.57024803304839	0.2943482329742659	0.24066126668549923	0.34803519926303256	solo
6	1414	1.85	1	8.787837118185124	92.62084127084061	109.84468552448772	75.39699701719351	0.2836983405263185	0.23094157471423982	0.33645510633839715	solo
6	1414	1.9000000000000001	1	8.633185970421085	89.34488703135712	106.26562060521891	72.42415345749532	0.273664067800767	0.22183573230384215	0.3254924032976919	solo
6	1414	1.9500000000000002	1	8.479558230139508	86.26040281036974	102.88003154625338	69.6407740744861	0.2642162691966183	0.21331022010615192	0.31512231828708465	solo
6	1414	2	1	8.327610602700208	83.35764316439976	99.67946002296605	67.03582630583347	0.255325094346453	0.20533124529892188	0.30531894339398413	solo
6	1414	2.0500000000000003	1	8.177922094669068	80.6267933074973	96.65522608142302	64.59836053357157	0.24696048048633606	0.19786526911912977	0.29605569185354236	solo
6	1414	2.1	1	8.03099167696201	78.05810415836187	93.79855860534835	62.3176497113754	0.23909256610617266	0.19087943454238024	0.28730569766996505	solo
