id	p	v	d	j
39	0.0007041884076867294	IGHV1-03*01	IGHD1-10*01	IGHJ2-03*02
39	0.001197418127024854	IGHV3-01*01	IGHD1-10*01	IGHJ2-03*02
39	0.0008303385296575183	IGHV2-02*01	IGHD1-10*01	IGHJ2-03*02
39	0.0	IGHV4-01*01	IGHD1-10*01	IGHJ2-03*02
39	0.0001195412195511569	IGHV1-04*01	IGHD1-10*01	IGHJ2-03*02
39	0.00043681259143962136	IGHV2-03*01	IGHD1-10*01	IGHJ2-03*02
39	0.0017406739508740003	IGHV1-05*01	IGHD1-10*01	IGHJ2-03*02
39	7.174298726496378e-05	IGHV5-01*01	IGHD1-10*01	IGHJ2-03*02
39	0.0010061730837494802	IGHV2-04*01	IGHD1-10*01	IGHJ2-03*02
39	0.0	IGHV6-01*01	IGHD1-10*01	IGHJ2-03*02
39	0.0005689027256700206	IGHV1-06*01	IGHD1-10*01	IGHJ2-03*02
39	0.0	IGHV4-02*01	IGHD1-10*01	IGHJ2-03*02
39	0.0014513768781104	IGHV2-05*01	IGHD1-10*01	IGHJ2-03*02
39	0.0	IGHV1-07*01	IGHD1-10*01	IGHJ2-03*02
39	2.6445468248693195e-06	IGHV2-02*02	IGHD1-10*01	IGHJ2-03*02
39	0.0	IGHV4-01*02	IGHD1-10*01	IGHJ2-03*02
39	0.0	IGHV5-01*02	IGHD1-10*01	IGHJ2-03*02
39	0.0	IGHV1-03*02	IGHD1-10*01	IGHJ2-03*02
39	0.0	IGHV1-02*02	IGHD1-10*01	IGHJ2-03*02
39	0.0	IGHV2-01*02	IGHD1-10*01	IGHJ2-03*02
39	0.0	IGHV1-01*02	IGHD1-10*01	IGHJ2-03*02
39	0.0	IGHV1-01*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV1-02*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV2-01*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV1-03*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV3-01*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV2-02*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV1-04*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV2-03*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV1-05*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV5-01*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV2-04*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV1-06*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV2-05*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV2-02*02	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV5-01*02	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV1-03*02	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV1-02*02	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-01*01
39	0.0	IGHV1-01*01	IGHD2-01*02	IGHJ1-02*21
39	1.2962613667475316e-08	IGHV1-02*01	IGHD2-01*02	IGHJ1-02*21
39	3.4225516480844164e-26	IGHV2-01*01	IGHD2-01*02	IGHJ1-02*21
39	4.607630923458449e-05	IGHV1-03*01	IGHD2-01*02	IGHJ1-02*21
39	1.0256832666490824e-07	IGHV3-01*01	IGHD2-01*02	IGHJ1-02*21
39	1.3132965080504293e-11	IGHV2-02*01	IGHD2-01*02	IGHJ1-02*21
39	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-02*21
39	0.0	IGHV1-04*01	IGHD2-01*02	IGHJ1-02*21
39	0.0	IGHV2-03*01	IGHD2-01*02	IGHJ1-02*21
39	6.339383930350295e-17	IGHV1-05*01	IGHD2-01*02	IGHJ1-02*21
39	0.0	IGHV5-01*01	IGHD2-01*02	IGHJ1-02*21
39	1.2530144507838621e-15	IGHV2-04*01	IGHD2-01*02	IGHJ1-02*21
39	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-02*21
39	6.991758013862809e-20	IGHV1-06*01	IGHD2-01*02	IGHJ1-02*21
39	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-02*21
39	4.5845265574908e-11	IGHV2-05*01	IGHD2-01*02	IGHJ1-02*21
39	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-02*21
39	0.0008885380609035566	IGHV2-02*02	IGHD2-01*02	IGHJ1-02*21
39	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-02*21
39	0.0	IGHV5-01*02	IGHD2-01*02	IGHJ1-02*21
39	0.0004930271667557051	IGHV1-03*02	IGHD2-01*02	IGHJ1-02*21
39	0.00016725208500000002	IGHV1-02*02	IGHD2-01*02	IGHJ1-02*21
39	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-02*21
39	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-02*21
39	0.0	IGHV1-01*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV1-02*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV2-01*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV1-03*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV3-01*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV2-02*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV1-04*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV2-03*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV1-05*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV5-01*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV2-04*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV1-06*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV2-05*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV2-02*02	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV5-01*02	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV1-03*02	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV1-02*02	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-03*22
39	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-03*22
39	0.0001672053946069356	IGHV1-01*01	IGHD2-01*02	IGHJ1-04*01
39	0.0001771975147494677	IGHV1-02*01	IGHD2-01*02	IGHJ1-04*01
39	0.0	IGHV2-01*01	IGHD2-01*02	IGHJ1-04*01
39	0.0	IGHV1-03*01	IGHD2-01*02	IGHJ1-04*01
39	0.0	IGHV3-01*01	IGHD2-01*02	IGHJ1-04*01
39	0.0	IGHV2-02*01	IGHD2-01*02	IGHJ1-04*01
39	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-04*01
39	1.3792159201959225e-18	IGHV1-04*01	IGHD2-01*02	IGHJ1-04*01
39	0.0	IGHV2-03*01	IGHD2-01*02	IGHJ1-04*01
39	6.234380177268893e-14	IGHV1-05*01	IGHD2-01*02	IGHJ1-04*01
39	0.0	IGHV5-01*01	IGHD2-01*02	IGHJ1-04*01
39	6.902703430135282e-24	IGHV2-04*01	IGHD2-01*02	IGHJ1-04*01
39	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-04*01
39	2.5264861557811827e-17	IGHV1-06*01	IGHD2-01*02	IGHJ1-04*01
39	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-04*01
39	0.0	IGHV2-05*01	IGHD2-01*02	IGHJ1-04*01
39	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-04*01
39	0.02827545975476051	IGHV2-02*02	IGHD2-01*02	IGHJ1-04*01
39	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-04*01
39	0.0012585630985986226	IGHV5-01*02	IGHD2-01*02	IGHJ1-04*01
39	0.0072561797957824675	IGHV1-03*02	IGHD2-01*02	IGHJ1-04*01
39	0.0071952960328614994	IGHV1-02*02	IGHD2-01*02	IGHJ1-04*01
39	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-04*01
39	0.000334504	IGHV1-01*02	IGHD2-01*02	IGHJ1-04*01
39	2.9962222611164216e-10	IGHV1-01*01	IGHD2-01*02	IGHJ1-05*24
39	0.00013987566719958	IGHV1-02*01	IGHD2-01*02	IGHJ1-05*24
39	1.3489195801296918e-05	IGHV2-01*01	IGHD2-01*02	IGHJ1-05*24
39	7.287157141777418e-07	IGHV1-03*01	IGHD2-01*02	IGHJ1-05*24
39	4.477654247619538e-10	IGHV3-01*01	IGHD2-01*02	IGHJ1-05*24
39	1.4448985792639788e-09	IGHV2-02*01	IGHD2-01*02	IGHJ1-05*24
39	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-05*24
39	8.502704030731011e-08	IGHV1-04*01	IGHD2-01*02	IGHJ1-05*24
39	1.1207670359299303e-05	IGHV2-03*01	IGHD2-01*02	IGHJ1-05*24
39	7.396335816195842e-05	IGHV1-05*01	IGHD2-01*02	IGHJ1-05*24
39	1.2853168903680479e-16	IGHV5-01*01	IGHD2-01*02	IGHJ1-05*24
39	0.00010245081833540698	IGHV2-04*01	IGHD2-01*02	IGHJ1-05*24
39	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-05*24
39	7.238070891090562e-06	IGHV1-06*01	IGHD2-01*02	IGHJ1-05*24
39	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-05*24
39	2.62906441465536e-07	IGHV2-05*01	IGHD2-01*02	IGHJ1-05*24
39	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-05*24
39	0.006763955091846333	IGHV2-02*02	IGHD2-01*02	IGHJ1-05*24
39	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-05*24
39	0.0008362562754390227	IGHV5-01*02	IGHD2-01*02	IGHJ1-05*24
39	0.002123645066449877	IGHV1-03*02	IGHD2-01*02	IGHJ1-05*24
39	0.00174400840517904	IGHV1-02*02	IGHD2-01*02	IGHJ1-05*24
39	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-05*24
39	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-05*24
39	0.0	IGHV1-01*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV1-02*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV2-01*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV1-03*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV3-01*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV2-02*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV1-04*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV2-03*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV1-05*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV5-01*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV2-04*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV1-06*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV2-05*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV2-02*02	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV5-01*02	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV1-03*02	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV1-02*02	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-06*01
39	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-06*01
39	1.5916797626317767e-06	IGHV1-01*01	IGHD2-01*02	IGHJ1-07*01
39	7.994550747223695e-07	IGHV1-02*01	IGHD2-01*02	IGHJ1-07*01
39	9.749067901485457e-07	IGHV2-01*01	IGHD2-01*02	IGHJ1-07*01
39	0.0	IGHV1-03*01	IGHD2-01*02	IGHJ1-07*01
39	4.5262196301892654e-07	IGHV3-01*01	IGHD2-01*02	IGHJ1-07*01
39	1.1379065332632556e-07	IGHV2-02*01	IGHD2-01*02	IGHJ1-07*01
39	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-07*01
39	2.1851399288373538e-08	IGHV1-04*01	IGHD2-01*02	IGHJ1-07*01
39	7.203690748521338e-07	IGHV2-03*01	IGHD2-01*02	IGHJ1-07*01
39	4.5866281195063584e-08	IGHV1-05*01	IGHD2-01*02	IGHJ1-07*01
39	0.0	IGHV5-01*01	IGHD2-01*02	IGHJ1-07*01
39	2.1661696034773437e-07	IGHV2-04*01	IGHD2-01*02	IGHJ1-07*01
39	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-07*01
39	8.337022305939382e-08	IGHV1-06*01	IGHD2-01*02	IGHJ1-07*01
39	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-07*01
39	4.293658448408056e-06	IGHV2-05*01	IGHD2-01*02	IGHJ1-07*01
39	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-07*01
39	0.0259516915670387	IGHV2-02*02	IGHD2-01*02	IGHJ1-07*01
39	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-07*01
39	0.0017975871490519273	IGHV5-01*02	IGHD2-01*02	IGHJ1-07*01
39	0.007575278611363311	IGHV1-03*02	IGHD2-01*02	IGHJ1-07*01
39	0.005725197808228001	IGHV1-02*02	IGHD2-01*02	IGHJ1-07*01
39	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-07*01
39	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-07*01
39	1.3363775434062632e-06	IGHV1-01*01	IGHD2-01*02	IGHJ1-08*27
39	3.5888215348816686e-05	IGHV1-02*01	IGHD2-01*02	IGHJ1-08*27
39	4.837901562500688e-05	IGHV2-01*01	IGHD2-01*02	IGHJ1-08*27
39	4.1284116958232046e-08	IGHV1-03*01	IGHD2-01*02	IGHJ1-08*27
39	0.0001840286974978104	IGHV3-01*01	IGHD2-01*02	IGHJ1-08*27
39	5.937934040738336e-09	IGHV2-02*01	IGHD2-01*02	IGHJ1-08*27
39	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-08*27
39	6.43481247461126e-08	IGHV1-04*01	IGHD2-01*02	IGHJ1-08*27
39	4.777151271648998e-05	IGHV2-03*01	IGHD2-01*02	IGHJ1-08*27
39	1.17093021528312e-07	IGHV1-05*01	IGHD2-01*02	IGHJ1-08*27
39	5.5709540756712e-17	IGHV5-01*01	IGHD2-01*02	IGHJ1-08*27
39	9.189802331683043e-05	IGHV2-04*01	IGHD2-01*02	IGHJ1-08*27
39	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-08*27
39	0.00034112317982261327	IGHV1-06*01	IGHD2-01*02	IGHJ1-08*27
39	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-08*27
39	7.07216650604072e-05	IGHV2-05*01	IGHD2-01*02	IGHJ1-08*27
39	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-08*27
39	0.023747072526701073	IGHV2-02*02	IGHD2-01*02	IGHJ1-08*27
39	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-08*27
39	0.0008341218115052488	IGHV5-01*02	IGHD2-01*02	IGHJ1-08*27
39	0.004468977478453902	IGHV1-03*02	IGHD2-01*02	IGHJ1-08*27
39	0.00355941550650381	IGHV1-02*02	IGHD2-01*02	IGHJ1-08*27
39	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-08*27
39	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-08*27
39	0.00015024518270748743	IGHV1-01*01	IGHD2-01*02	IGHJ1-09*28
39	7.425579849101544e-07	IGHV1-02*01	IGHD2-01*02	IGHJ1-09*28
39	1.4629073518253039e-06	IGHV2-01*01	IGHD2-01*02	IGHJ1-09*28
39	2.6266693818592666e-08	IGHV1-03*01	IGHD2-01*02	IGHJ1-09*28
39	1.29312908671928e-07	IGHV3-01*01	IGHD2-01*02	IGHJ1-09*28
39	4.6260804907160997e-07	IGHV2-02*01	IGHD2-01*02	IGHJ1-09*28
39	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ1-09*28
39	1.161619542374654e-20	IGHV1-04*01	IGHD2-01*02	IGHJ1-09*28
39	1.2072246296929989e-06	IGHV2-03*01	IGHD2-01*02	IGHJ1-09*28
39	2.710957087483398e-06	IGHV1-05*01	IGHD2-01*02	IGHJ1-09*28
39	7.925294866495485e-11	IGHV5-01*01	IGHD2-01*02	IGHJ1-09*28
39	1.2979209927073128e-06	IGHV2-04*01	IGHD2-01*02	IGHJ1-09*28
39	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ1-09*28
39	1.224167554118054e-07	IGHV1-06*01	IGHD2-01*02	IGHJ1-09*28
39	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ1-09*28
39	6.019992128946e-06	IGHV2-05*01	IGHD2-01*02	IGHJ1-09*28
39	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ1-09*28
39	0.009582807792246401	IGHV2-02*02	IGHD2-01*02	IGHJ1-09*28
39	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ1-09*28
39	0.00033277125829144345	IGHV5-01*02	IGHD2-01*02	IGHJ1-09*28
39	0.0007483623771103891	IGHV1-03*02	IGHD2-01*02	IGHJ1-09*28
39	0.0001870279715304	IGHV1-02*02	IGHD2-01*02	IGHJ1-09*28
39	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ1-09*28
39	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ1-09*28
39	9.612642162408909e-07	IGHV1-01*01	IGHD2-01*02	IGHJ2-06*02
39	2.482571498424732e-06	IGHV1-02*01	IGHD2-01*02	IGHJ2-06*02
39	7.741754873377919e-07	IGHV2-01*01	IGHD2-01*02	IGHJ2-06*02
39	0.0	IGHV1-03*01	IGHD2-01*02	IGHJ2-06*02
39	1.5154160069096493e-07	IGHV3-01*01	IGHD2-01*02	IGHJ2-06*02
39	7.000051242763736e-08	IGHV2-02*01	IGHD2-01*02	IGHJ2-06*02
39	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ2-06*02
39	2.126501403301906e-08	IGHV1-04*01	IGHD2-01*02	IGHJ2-06*02
39	6.085177628223774e-07	IGHV2-03*01	IGHD2-01*02	IGHJ2-06*02
39	1.5825038277485233e-06	IGHV1-05*01	IGHD2-01*02	IGHJ2-06*02
39	0.0	IGHV5-01*01	IGHD2-01*02	IGHJ2-06*02
39	3.520281972898748e-07	IGHV2-04*01	IGHD2-01*02	IGHJ2-06*02
39	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ2-06*02
39	3.749189238514647e-07	IGHV1-06*01	IGHD2-01*02	IGHJ2-06*02
39	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ2-06*02
39	1.4470423103635199e-05	IGHV2-05*01	IGHD2-01*02	IGHJ2-06*02
39	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ2-06*02
39	0.013567570002221536	IGHV2-02*02	IGHD2-01*02	IGHJ2-06*02
39	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ2-06*02
39	0.0009219310137559682	IGHV5-01*02	IGHD2-01*02	IGHJ2-06*02
39	0.00350040912163125	IGHV1-03*02	IGHD2-01*02	IGHJ2-06*02
39	0.00298812309195348	IGHV1-02*02	IGHD2-01*02	IGHJ2-06*02
39	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ2-06*02
39	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ2-06*02
39	0.0	IGHV1-01*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV1-02*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV2-01*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV1-03*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV3-01*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV2-02*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV1-04*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV2-03*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV1-05*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV5-01*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV2-04*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV1-06*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV2-05*01	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ2-05*02
39	0.00016725174871524902	IGHV2-02*02	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV5-01*02	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV1-03*02	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV1-02*02	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ2-05*02
39	0.0	IGHV1-01*02	IGHD2-01*02	IGHJ2-05*02
39	1.1334933008896533e-11	IGHV1-01*01	IGHD2-01*02	IGHJ2-03*02
39	0.00017816760333526336	IGHV1-02*01	IGHD2-01*02	IGHJ2-03*02
39	7.961781905787841e-07	IGHV2-01*01	IGHD2-01*02	IGHJ2-03*02
39	6.898233367738566e-07	IGHV1-03*01	IGHD2-01*02	IGHJ2-03*02
39	3.906171453398018e-09	IGHV3-01*01	IGHD2-01*02	IGHJ2-03*02
39	5.822066662650336e-08	IGHV2-02*01	IGHD2-01*02	IGHJ2-03*02
39	0.0	IGHV4-01*01	IGHD2-01*02	IGHJ2-03*02
39	2.2193506022347363e-09	IGHV1-04*01	IGHD2-01*02	IGHJ2-03*02
39	7.02781346625529e-07	IGHV2-03*01	IGHD2-01*02	IGHJ2-03*02
39	4.814908028160349e-07	IGHV1-05*01	IGHD2-01*02	IGHJ2-03*02
39	2.1162364972839017e-08	IGHV5-01*01	IGHD2-01*02	IGHJ2-03*02
39	5.994876009346025e-09	IGHV2-04*01	IGHD2-01*02	IGHJ2-03*02
39	0.0	IGHV6-01*01	IGHD2-01*02	IGHJ2-03*02
39	5.5361878287959526e-06	IGHV1-06*01	IGHD2-01*02	IGHJ2-03*02
39	0.0	IGHV4-02*01	IGHD2-01*02	IGHJ2-03*02
39	9.444787618443999e-07	IGHV2-05*01	IGHD2-01*02	IGHJ2-03*02
39	0.0	IGHV1-07*01	IGHD2-01*02	IGHJ2-03*02
39	0.00045828163555010863	IGHV2-02*02	IGHD2-01*02	IGHJ2-03*02
39	0.0	IGHV4-01*02	IGHD2-01*02	IGHJ2-03*02
39	0.0	IGHV5-01*02	IGHD2-01*02	IGHJ2-03*02
39	1.944216202269498e-06	IGHV1-03*02	IGHD2-01*02	IGHJ2-03*02
39	3.3293788474854803e-10	IGHV1-02*02	IGHD2-01*02	IGHJ2-03*02
39	0.0	IGHV2-01*02	IGHD2-01*02	IGHJ2-03*02
39	0.000167252	IGHV1-01*02	IGHD2-01*02	IGHJ2-03*02
56	0.0129412	IGHV1-01*01	NA	NA
56	0.216078	IGHV1-02*01	NA	NA
56	0.0215008	IGHV2-01*01	NA	NA
56	0.0382353	IGHV1-03*01	NA	NA
56	0.0390196	IGHV3-01*01	NA	NA
56	0.0235294	IGHV2-02*01	NA	NA
56	0.0	IGHV4-01*01	NA	NA
56	0.0235294	IGHV1-04*01	NA	NA
56	0.0296756	IGHV2-03*01	NA	NA
56	0.0329412	IGHV1-05*01	NA	NA
56	0.0115685	IGHV5-01*01	NA	NA
56	0.0610358	IGHV2-04*01	NA	NA
56	0.0	IGHV6-01*01	NA	NA
56	0.0970588	IGHV1-06*01	NA	NA
56	0.0	IGHV4-02*01	NA	NA
56	0.113474	IGHV2-05*01	NA	NA
56	0.0	IGHV1-07*01	NA	NA
56	0.201569	IGHV2-02*02	NA	NA
56	0.0	IGHV4-01*02	NA	NA
56	0.0135295	IGHV5-01*02	NA	NA
56	0.0345098	IGHV1-03*02	NA	NA
56	0.0290196	IGHV1-02*02	NA	NA
56	0.0	IGHV2-01*02	NA	NA
56	0.000784314	IGHV1-01*02	NA	NA
56	0.06285382282388491	NA	IGHD1-01*01	NA
56	0.046789288325925486	NA	IGHD1-02*01	NA
56	0.012184688525024436	NA	IGHD1-03*01	NA
56	0.014631601287928531	NA	IGHD1-04*01	NA
56	0.045742095541499	NA	IGHD1-05*22	NA
56	0.03962959064638561	NA	IGHD1-06*23	NA
56	0.18924833767213695	NA	IGHD1-07*24	NA
56	0.20145274408059388	NA	IGHD1-08*01	NA
56	0.20678484991774237	NA	IGHD1-09*01	NA
56	0.02554190076588605	NA	IGHD1-10*01	NA
56	0.15514110260196518	NA	IGHD2-01*02	NA
56	0.0	NA	NA	IGHJ1-01*01
56	0.020784297312782	NA	NA	IGHJ1-02*21
56	0.0	NA	NA	IGHJ1-03*22
56	0.07945972209064721	NA	NA	IGHJ1-04*01
56	0.11431368647062001	NA	NA	IGHJ1-05*24
56	0.000969769401821	NA	NA	IGHJ1-06*01
56	0.13113471045840203	NA	NA	IGHJ1-07*01
56	0.1741175351891	NA	NA	IGHJ1-08*27
56	0.07999998869519	NA	NA	IGHJ1-09*28
56	0.12278697377228799	NA	NA	IGHJ2-06*02
56	0.0007949384969587999	NA	NA	IGHJ2-05*02
56	0.275638391526436	NA	NA	IGHJ2-03*02
56	0.0	IGHV1-01*01	NA	IGHJ1-01*01
56	0.0001960785918	IGHV1-02*01	NA	IGHJ1-01*01
56	0.0	IGHV2-01*01	NA	IGHJ1-01*01
56	0.0001960785918	IGHV1-03*01	NA	IGHJ1-01*01
56	0.00078431566132	IGHV3-01*01	NA	IGHJ1-01*01
56	0.0	IGHV2-02*01	NA	IGHJ1-01*01
56	0.0013531965780000002	IGHV4-01*01	NA	IGHJ1-01*01
56	0.0021568709804000003	IGHV1-04*01	NA	IGHJ1-01*01
56	0.00117647284492	IGHV2-03*01	NA	IGHJ1-01*01
56	0.0019801459532000003	IGHV1-05*01	NA	IGHJ1-01*01
56	0.0	IGHV5-01*01	NA	IGHJ1-01*01
56	0.0050980433868	IGHV2-04*01	NA	IGHJ1-01*01
56	0.0	IGHV6-01*01	NA	IGHJ1-01*01
56	0.0056862654324	IGHV1-06*01	NA	IGHJ1-01*01
