id	p	v	d	j
56	0.0	IGHV1-02*02	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV2-01*02	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV1-01*02	IGHD1-06*23	IGHJ1-03*22
56	0.0	IGHV1-01*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV1-02*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV2-01*01	IGHD1-06*23	IGHJ1-04*01
56	9.816058959410624e-10	IGHV1-03*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV3-01*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV2-02*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV4-01*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV1-04*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV2-03*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV1-05*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV5-01*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV2-04*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV6-01*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV1-06*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV4-02*01	IGHD1-06*23	IGHJ1-04*01
56	7.522828179863229e-11	IGHV2-05*01	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV1-07*01	IGHD1-06*23	IGHJ1-04*01
56	0.004165270517307262	IGHV2-02*02	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV4-01*02	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV5-01*02	IGHD1-06*23	IGHJ1-04*01
56	0.0010175179756892441	IGHV1-03*02	IGHD1-06*23	IGHJ1-04*01
56	0.001403714086030414	IGHV1-02*02	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV2-01*02	IGHD1-06*23	IGHJ1-04*01
56	0.00021536742057236407	IGHV1-01*02	IGHD1-06*23	IGHJ1-04*01
56	0.0	IGHV1-01*01	IGHD1-06*23	IGHJ1-05*24
56	0.0015139039146496198	IGHV1-02*01	IGHD1-06*23	IGHJ1-05*24
56	2.2074430307442877e-06	IGHV2-01*01	IGHD1-06*23	IGHJ1-05*24
56	0.00017708059706625473	IGHV1-03*01	IGHD1-06*23	IGHJ1-05*24
56	0.0	IGHV3-01*01	IGHD1-06*23	IGHJ1-05*24
56	0.000533695146918605	IGHV2-02*01	IGHD1-06*23	IGHJ1-05*24
56	0.0	IGHV4-01*01	IGHD1-06*23	IGHJ1-05*24
56	3.4484075053247967e-07	IGHV1-04*01	IGHD1-06*23	IGHJ1-05*24
56	1.5823678235791862e-06	IGHV2-03*01	IGHD1-06*23	IGHJ1-05*24
56	4.616997911189621e-05	IGHV1-05*01	IGHD1-06*23	IGHJ1-05*24
56	0.0	IGHV5-01*01	IGHD1-06*23	IGHJ1-05*24
56	7.6236330316905e-05	IGHV2-04*01	IGHD1-06*23	IGHJ1-05*24
56	0.0	IGHV6-01*01	IGHD1-06*23	IGHJ1-05*24
56	0.000927577617151632	IGHV1-06*01	IGHD1-06*23	IGHJ1-05*24
56	0.0	IGHV4-02*01	IGHD1-06*23	IGHJ1-05*24
56	0.0014049666120760835	IGHV2-05*01	IGHD1-06*23	IGHJ1-05*24
56	0.0	IGHV1-07*01	IGHD1-06*23	IGHJ1-05*24
56	0.001516461595728156	IGHV2-02*02	IGHD1-06*23	IGHJ1-05*24
56	0.0	IGHV4-01*02	IGHD1-06*23	IGHJ1-05*24
56	2.724026839735666e-09	IGHV5-01*02	IGHD1-06*23	IGHJ1-05*24
56	0.0004735221915603001	IGHV1-03*02	IGHD1-06*23	IGHJ1-05*24
56	0.0015162472065924654	IGHV1-02*02	IGHD1-06*23	IGHJ1-05*24
56	0.0	IGHV2-01*02	IGHD1-06*23	IGHJ1-05*24
56	0.0	IGHV1-01*02	IGHD1-06*23	IGHJ1-05*24
56	0.0	IGHV1-01*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV1-02*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV2-01*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV1-03*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV3-01*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV2-02*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV4-01*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV1-04*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV2-03*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV1-05*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV5-01*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV2-04*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV6-01*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV1-06*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV4-02*01	IGHD1-06*23	IGHJ1-06*01
56	2.9112667968077043e-08	IGHV2-05*01	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV1-07*01	IGHD1-06*23	IGHJ1-06*01
56	1.1786004086338047e-09	IGHV2-02*02	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV4-01*02	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV5-01*02	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV1-03*02	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV1-02*02	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV2-01*02	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV1-01*02	IGHD1-06*23	IGHJ1-06*01
56	0.0	IGHV1-01*01	IGHD1-06*23	IGHJ1-07*01
56	0.00044148515095653994	IGHV1-02*01	IGHD1-06*23	IGHJ1-07*01
56	4.698520752180936e-06	IGHV2-01*01	IGHD1-06*23	IGHJ1-07*01
56	0.0	IGHV1-03*01	IGHD1-06*23	IGHJ1-07*01
56	0.00023063457535722854	IGHV3-01*01	IGHD1-06*23	IGHJ1-07*01
56	7.636262578934813e-08	IGHV2-02*01	IGHD1-06*23	IGHJ1-07*01
56	0.0	IGHV4-01*01	IGHD1-06*23	IGHJ1-07*01
56	1.5594496417697672e-10	IGHV1-04*01	IGHD1-06*23	IGHJ1-07*01
56	0.0001875788793353894	IGHV2-03*01	IGHD1-06*23	IGHJ1-07*01
56	0.000301810620204535	IGHV1-05*01	IGHD1-06*23	IGHJ1-07*01
56	9.786851279055363e-09	IGHV5-01*01	IGHD1-06*23	IGHJ1-07*01
56	0.00031877373166978125	IGHV2-04*01	IGHD1-06*23	IGHJ1-07*01
56	0.0	IGHV6-01*01	IGHD1-06*23	IGHJ1-07*01
56	0.0006016093669657916	IGHV1-06*01	IGHD1-06*23	IGHJ1-07*01
56	0.0	IGHV4-02*01	IGHD1-06*23	IGHJ1-07*01
56	0.00014107989507976287	IGHV2-05*01	IGHD1-06*23	IGHJ1-07*01
56	0.0	IGHV1-07*01	IGHD1-06*23	IGHJ1-07*01
56	0.0020398050499928692	IGHV2-02*02	IGHD1-06*23	IGHJ1-07*01
56	0.0	IGHV4-01*02	IGHD1-06*23	IGHJ1-07*01
56	9.552661775021926e-05	IGHV5-01*02	IGHD1-06*23	IGHJ1-07*01
56	0.0008140898173768098	IGHV1-03*02	IGHD1-06*23	IGHJ1-07*01
56	0.00025523837069905584	IGHV1-02*02	IGHD1-06*23	IGHJ1-07*01
56	0.0	IGHV2-01*02	IGHD1-06*23	IGHJ1-07*01
56	0.0	IGHV1-01*02	IGHD1-06*23	IGHJ1-07*01
56	0.0	IGHV1-01*01	IGHD1-06*23	IGHJ1-08*27
56	0.00022956261966003002	IGHV1-02*01	IGHD1-06*23	IGHJ1-08*27
56	0.00019233594960958015	IGHV2-01*01	IGHD1-06*23	IGHJ1-08*27
56	0.0	IGHV1-03*01	IGHD1-06*23	IGHJ1-08*27
56	1.1536469757506548e-08	IGHV3-01*01	IGHD1-06*23	IGHJ1-08*27
56	0.00017337384805359628	IGHV2-02*01	IGHD1-06*23	IGHJ1-08*27
56	0.0	IGHV4-01*01	IGHD1-06*23	IGHJ1-08*27
56	0.0	IGHV1-04*01	IGHD1-06*23	IGHJ1-08*27
56	0.0002385988684538955	IGHV2-03*01	IGHD1-06*23	IGHJ1-08*27
56	0.0	IGHV1-05*01	IGHD1-06*23	IGHJ1-08*27
56	0.0	IGHV5-01*01	IGHD1-06*23	IGHJ1-08*27
56	4.6563985251547507e-10	IGHV2-04*01	IGHD1-06*23	IGHJ1-08*27
56	0.0	IGHV6-01*01	IGHD1-06*23	IGHJ1-08*27
56	0.0	IGHV1-06*01	IGHD1-06*23	IGHJ1-08*27
56	0.0	IGHV4-02*01	IGHD1-06*23	IGHJ1-08*27
56	0.0009055609009021608	IGHV2-05*01	IGHD1-06*23	IGHJ1-08*27
56	0.0	IGHV1-07*01	IGHD1-06*23	IGHJ1-08*27
56	0.001985625219396549	IGHV2-02*02	IGHD1-06*23	IGHJ1-08*27
56	0.0	IGHV4-01*02	IGHD1-06*23	IGHJ1-08*27
56	5.067228004387017e-06	IGHV5-01*02	IGHD1-06*23	IGHJ1-08*27
56	5.420757928832406e-09	IGHV1-03*02	IGHD1-06*23	IGHJ1-08*27
56	0.00044184365770490744	IGHV1-02*02	IGHD1-06*23	IGHJ1-08*27
56	0.0	IGHV2-01*02	IGHD1-06*23	IGHJ1-08*27
56	0.00016389419584278314	IGHV1-01*02	IGHD1-06*23	IGHJ1-08*27
56	0.00014206505480436602	IGHV1-01*01	IGHD1-06*23	IGHJ1-09*28
56	0.000532236585843112	IGHV1-02*01	IGHD1-06*23	IGHJ1-09*28
56	3.0828659806441326e-05	IGHV2-01*01	IGHD1-06*23	IGHJ1-09*28
56	4.79771939169159e-05	IGHV1-03*01	IGHD1-06*23	IGHJ1-09*28
56	0.000250965737802756	IGHV3-01*01	IGHD1-06*23	IGHJ1-09*28
56	6.852446920817564e-08	IGHV2-02*01	IGHD1-06*23	IGHJ1-09*28
56	0.0	IGHV4-01*01	IGHD1-06*23	IGHJ1-09*28
56	3.64847128590825e-05	IGHV1-04*01	IGHD1-06*23	IGHJ1-09*28
56	3.308952767746472e-05	IGHV2-03*01	IGHD1-06*23	IGHJ1-09*28
56	0.0	IGHV1-05*01	IGHD1-06*23	IGHJ1-09*28
56	0.0	IGHV5-01*01	IGHD1-06*23	IGHJ1-09*28
56	0.000123659129695725	IGHV2-04*01	IGHD1-06*23	IGHJ1-09*28
56	0.0	IGHV6-01*01	IGHD1-06*23	IGHJ1-09*28
56	0.000234047626343232	IGHV1-06*01	IGHD1-06*23	IGHJ1-09*28
56	0.0	IGHV4-02*01	IGHD1-06*23	IGHJ1-09*28
56	0.0003087948693547062	IGHV2-05*01	IGHD1-06*23	IGHJ1-09*28
56	0.0	IGHV1-07*01	IGHD1-06*23	IGHJ1-09*28
56	0.00024283937071121616	IGHV2-02*02	IGHD1-06*23	IGHJ1-09*28
56	0.0	IGHV4-01*02	IGHD1-06*23	IGHJ1-09*28
56	0.0	IGHV5-01*02	IGHD1-06*23	IGHJ1-09*28
56	1.3301914887390388e-08	IGHV1-03*02	IGHD1-06*23	IGHJ1-09*28
56	0.00018183702426931983	IGHV1-02*02	IGHD1-06*23	IGHJ1-09*28
56	0.0	IGHV2-01*02	IGHD1-06*23	IGHJ1-09*28
56	0.0	IGHV1-01*02	IGHD1-06*23	IGHJ1-09*28
56	2.1279574414782037e-07	IGHV1-01*01	IGHD1-06*23	IGHJ2-06*02
56	0.000574336584520566	IGHV1-02*01	IGHD1-06*23	IGHJ2-06*02
56	1.0918021665696841e-05	IGHV2-01*01	IGHD1-06*23	IGHJ2-06*02
56	7.889694973272898e-09	IGHV1-03*01	IGHD1-06*23	IGHJ2-06*02
56	0.000338582354516631	IGHV3-01*01	IGHD1-06*23	IGHJ2-06*02
56	8.801353695518421e-07	IGHV2-02*01	IGHD1-06*23	IGHJ2-06*02
56	0.0	IGHV4-01*01	IGHD1-06*23	IGHJ2-06*02
56	0.0	IGHV1-04*01	IGHD1-06*23	IGHJ2-06*02
56	0.000460885290920595	IGHV2-03*01	IGHD1-06*23	IGHJ2-06*02
56	0.00052580529691443	IGHV1-05*01	IGHD1-06*23	IGHJ2-06*02
56	3.53747108983008e-09	IGHV5-01*01	IGHD1-06*23	IGHJ2-06*02
56	0.0001555156250065125	IGHV2-04*01	IGHD1-06*23	IGHJ2-06*02
56	0.0	IGHV6-01*01	IGHD1-06*23	IGHJ2-06*02
56	0.000517539108853449	IGHV1-06*01	IGHD1-06*23	IGHJ2-06*02
56	0.0	IGHV4-02*01	IGHD1-06*23	IGHJ2-06*02
56	0.00038398003333797395	IGHV2-05*01	IGHD1-06*23	IGHJ2-06*02
56	0.0	IGHV1-07*01	IGHD1-06*23	IGHJ2-06*02
56	0.0016373922042777936	IGHV2-02*02	IGHD1-06*23	IGHJ2-06*02
56	0.0	IGHV4-01*02	IGHD1-06*23	IGHJ2-06*02
56	7.812032112312615e-05	IGHV5-01*02	IGHD1-06*23	IGHJ2-06*02
56	0.0009200114039785461	IGHV1-03*02	IGHD1-06*23	IGHJ2-06*02
56	0.0003053701670261138	IGHV1-02*02	IGHD1-06*23	IGHJ2-06*02
56	0.0	IGHV2-01*02	IGHD1-06*23	IGHJ2-06*02
56	0.0	IGHV1-01*02	IGHD1-06*23	IGHJ2-06*02
56	0.0	IGHV1-01*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV1-02*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV2-01*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV1-03*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV3-01*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV2-02*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV4-01*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV1-04*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV2-03*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV1-05*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV5-01*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV2-04*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV6-01*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV1-06*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV4-02*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV2-05*01	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV1-07*01	IGHD1-06*23	IGHJ2-05*02
56	3.1763617163615235e-07	IGHV2-02*02	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV4-01*02	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV5-01*02	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV1-03*02	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV1-02*02	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV2-01*02	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV1-01*02	IGHD1-06*23	IGHJ2-05*02
56	0.0	IGHV1-01*01	IGHD1-06*23	IGHJ2-03*02
56	0.003045550449861909	IGHV1-02*01	IGHD1-06*23	IGHJ2-03*02
56	0.00012278038391835226	IGHV2-01*01	IGHD1-06*23	IGHJ2-03*02
56	3.540131665053975e-07	IGHV1-03*01	IGHD1-06*23	IGHJ2-03*02
56	6.65478137461302e-05	IGHV3-01*01	IGHD1-06*23	IGHJ2-03*02
56	0.0002464488261051842	IGHV2-02*01	IGHD1-06*23	IGHJ2-03*02
56	0.0	IGHV4-01*01	IGHD1-06*23	IGHJ2-03*02
56	3.8194354132875e-05	IGHV1-04*01	IGHD1-06*23	IGHJ2-03*02
56	0.00010189810347800219	IGHV2-03*01	IGHD1-06*23	IGHJ2-03*02
56	3.961216538354466e-08	IGHV1-05*01	IGHD1-06*23	IGHJ2-03*02
56	0.000405013599717152	IGHV5-01*01	IGHD1-06*23	IGHJ2-03*02
56	0.0012200072572516503	IGHV2-04*01	IGHD1-06*23	IGHJ2-03*02
56	0.0	IGHV6-01*01	IGHD1-06*23	IGHJ2-03*02
56	0.0019817244568210214	IGHV1-06*01	IGHD1-06*23	IGHJ2-03*02
56	0.0	IGHV4-02*01	IGHD1-06*23	IGHJ2-03*02
56	0.002837031002005697	IGHV2-05*01	IGHD1-06*23	IGHJ2-03*02
56	0.0	IGHV1-07*01	IGHD1-06*23	IGHJ2-03*02
56	0.00022738411854618317	IGHV2-02*02	IGHD1-06*23	IGHJ2-03*02
56	0.0	IGHV4-01*02	IGHD1-06*23	IGHJ2-03*02
56	0.0	IGHV5-01*02	IGHD1-06*23	IGHJ2-03*02
56	0.0	IGHV1-03*02	IGHD1-06*23	IGHJ2-03*02
56	0.0	IGHV1-02*02	IGHD1-06*23	IGHJ2-03*02
56	0.0	IGHV2-01*02	IGHD1-06*23	IGHJ2-03*02
56	0.0	IGHV1-01*02	IGHD1-06*23	IGHJ2-03*02
56	0.0	IGHV1-01*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV1-02*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV2-01*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV1-03*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV3-01*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV2-02*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV4-01*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV1-04*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV2-03*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV1-05*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV5-01*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV2-04*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV6-01*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV1-06*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV4-02*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV2-05*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV1-07*01	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV2-02*02	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV4-01*02	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV5-01*02	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV1-03*02	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV1-02*02	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV2-01*02	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV1-01*02	IGHD1-07*24	IGHJ1-01*01
56	0.0	IGHV1-01*01	IGHD1-07*24	IGHJ1-02*21
56	0.0007607394809339749	IGHV1-02*01	IGHD1-07*24	IGHJ1-02*21
56	3.6281346359543397e-06	IGHV2-01*01	IGHD1-07*24	IGHJ1-02*21
56	0.0002546865255560769	IGHV1-03*01	IGHD1-07*24	IGHJ1-02*21
56	0.00023027189190947552	IGHV3-01*01	IGHD1-07*24	IGHJ1-02*21
56	5.700152780436197e-06	IGHV2-02*01	IGHD1-07*24	IGHJ1-02*21
56	0.0	IGHV4-01*01	IGHD1-07*24	IGHJ1-02*21
56	1.083832594269912e-08	IGHV1-04*01	IGHD1-07*24	IGHJ1-02*21
56	1.39379257917873e-06	IGHV2-03*01	IGHD1-07*24	IGHJ1-02*21
56	0.00014270328752315128	IGHV1-05*01	IGHD1-07*24	IGHJ1-02*21
56	0.0	IGHV5-01*01	IGHD1-07*24	IGHJ1-02*21
56	0.0002069913434461275	IGHV2-04*01	IGHD1-07*24	IGHJ1-02*21
56	0.0	IGHV6-01*01	IGHD1-07*24	IGHJ1-02*21
56	0.0005877823291130125	IGHV1-06*01	IGHD1-07*24	IGHJ1-02*21
56	0.0	IGHV4-02*01	IGHD1-07*24	IGHJ1-02*21
56	0.0006184998454533661	IGHV2-05*01	IGHD1-07*24	IGHJ1-02*21
56	0.0	IGHV1-07*01	IGHD1-07*24	IGHJ1-02*21
56	0.0009472503441908303	IGHV2-02*02	IGHD1-07*24	IGHJ1-02*21
56	0.0	IGHV4-01*02	IGHD1-07*24	IGHJ1-02*21
56	8.982754372063369e-09	IGHV5-01*02	IGHD1-07*24	IGHJ1-02*21
56	0.0	IGHV1-03*02	IGHD1-07*24	IGHJ1-02*21
56	6.54081094894719e-10	IGHV1-02*02	IGHD1-07*24	IGHJ1-02*21
56	0.0	IGHV2-01*02	IGHD1-07*24	IGHJ1-02*21
56	0.0	IGHV1-01*02	IGHD1-07*24	IGHJ1-02*21
56	0.0	IGHV1-01*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV1-02*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV2-01*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV1-03*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV3-01*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV2-02*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV4-01*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV1-04*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV2-03*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV1-05*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV5-01*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV2-04*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV6-01*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV1-06*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV4-02*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV2-05*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV1-07*01	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV2-02*02	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV4-01*02	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV5-01*02	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV1-03*02	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV1-02*02	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV2-01*02	IGHD1-07*24	IGHJ1-03*22
56	0.0	IGHV1-01*02	IGHD1-07*24	IGHJ1-03*22
56	0.00011250353818361617	IGHV1-01*01	IGHD1-07*24	IGHJ1-04*01
56	0.0	IGHV1-02*01	IGHD1-07*24	IGHJ1-04*01
56	8.179081755905575e-05	IGHV2-01*01	IGHD1-07*24	IGHJ1-04*01
56	0.0	IGHV1-03*01	IGHD1-07*24	IGHJ1-04*01
56	5.45320001132928e-13	IGHV3-01*01	IGHD1-07*24	IGHJ1-04*01
56	0.0	IGHV2-02*01	IGHD1-07*24	IGHJ1-04*01
56	0.0	IGHV4-01*01	IGHD1-07*24	IGHJ1-04*01
56	0.0	IGHV1-04*01	IGHD1-07*24	IGHJ1-04*01
56	2.9749898794118032e-05	IGHV2-03*01	IGHD1-07*24	IGHJ1-04*01
56	0.0	IGHV1-05*01	IGHD1-07*24	IGHJ1-04*01
56	0.0	IGHV5-01*01	IGHD1-07*24	IGHJ1-04*01
56	3.0629734022784e-10	IGHV2-04*01	IGHD1-07*24	IGHJ1-04*01
56	0.0	IGHV6-01*01	IGHD1-07*24	IGHJ1-04*01
56	8.789272388744205e-11	IGHV1-06*01	IGHD1-07*24	IGHJ1-04*01
56	0.0	IGHV4-02*01	IGHD1-07*24	IGHJ1-04*01
56	4.074266223870672e-14	IGHV2-05*01	IGHD1-07*24	IGHJ1-04*01
56	0.0	IGHV1-07*01	IGHD1-07*24	IGHJ1-04*01
56	0.0062429878780095125	IGHV2-02*02	IGHD1-07*24	IGHJ1-04*01
56	0.0	IGHV4-01*02	IGHD1-07*24	IGHJ1-04*01
56	8.542113755597226e-05	IGHV5-01*02	IGHD1-07*24	IGHJ1-04*01
56	0.00021054513735926063	IGHV1-03*02	IGHD1-07*24	IGHJ1-04*01
56	0.001168773930776886	IGHV1-02*02	IGHD1-07*24	IGHJ1-04*01
56	0.0	IGHV2-01*02	IGHD1-07*24	IGHJ1-04*01
56	0.0	IGHV1-01*02	IGHD1-07*24	IGHJ1-04*01
56	0.000376698018800664	IGHV1-01*01	IGHD1-07*24	IGHJ1-05*24
56	0.0047716224642792	IGHV1-02*01	IGHD1-07*24	IGHJ1-05*24
56	0.0002641323855038616	IGHV2-01*01	IGHD1-07*24	IGHJ1-05*24
56	0.0002614371278191207	IGHV1-03*01	IGHD1-07*24	IGHJ1-05*24
56	0.0010786907052511801	IGHV3-01*01	IGHD1-07*24	IGHJ1-05*24
56	2.3823481650780243e-05	IGHV2-02*01	IGHD1-07*24	IGHJ1-05*24
56	0.0	IGHV4-01*01	IGHD1-07*24	IGHJ1-05*24
56	0.0008338656800434221	IGHV1-04*01	IGHD1-07*24	IGHJ1-05*24
56	0.0012297640092101758	IGHV2-03*01	IGHD1-07*24	IGHJ1-05*24
56	0.0002486155000686739	IGHV1-05*01	IGHD1-07*24	IGHJ1-05*24
56	0.0001610893846207744	IGHV5-01*01	IGHD1-07*24	IGHJ1-05*24
56	0.000326913041781909	IGHV2-04*01	IGHD1-07*24	IGHJ1-05*24
56	0.0	IGHV6-01*01	IGHD1-07*24	IGHJ1-05*24
56	0.00260516616538056	IGHV1-06*01	IGHD1-07*24	IGHJ1-05*24
56	0.0	IGHV4-02*01	IGHD1-07*24	IGHJ1-05*24
56	0.0011047419036163213	IGHV2-05*01	IGHD1-07*24	IGHJ1-05*24
56	0.0	IGHV1-07*01	IGHD1-07*24	IGHJ1-05*24
56	0.004631089920291688	IGHV2-02*02	IGHD1-07*24	IGHJ1-05*24
56	0.0	IGHV4-01*02	IGHD1-07*24	IGHJ1-05*24
56	0.00021339450915304467	IGHV5-01*02	IGHD1-07*24	IGHJ1-05*24
56	0.0009366994552129258	IGHV1-03*02	IGHD1-07*24	IGHJ1-05*24
56	0.0008149290578496627	IGHV1-02*02	IGHD1-07*24	IGHJ1-05*24
56	0.0	IGHV2-01*02	IGHD1-07*24	IGHJ1-05*24
56	0.0	IGHV1-01*02	IGHD1-07*24	IGHJ1-05*24
56	0.0	IGHV1-01*01	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV1-02*01	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV2-01*01	IGHD1-07*24	IGHJ1-06*01
56	3.338354452906819e-10	IGHV1-03*01	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV3-01*01	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV2-02*01	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV4-01*01	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV1-04*01	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV2-03*01	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV1-05*01	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV5-01*01	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV2-04*01	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV6-01*01	IGHD1-07*24	IGHJ1-06*01
56	1.9955119314424017e-08	IGHV1-06*01	IGHD1-07*24	IGHJ1-06*01
56	0.0	IGHV4-02*01	IGHD1-07*24	IGHJ1-06*01
